12,2,584.12,443.67,90.98,264.59,1,-1,-1,-1
12,3,1535.73,422.34,141.78,357.26,1,-1,-1,-1
12,4,438.23,443.13,132.45,283.44,1,-1,-1,-1
12,5,1014.94,434.05,42.24,95.00,1,-1,-1,-1
12,6,910.79,494.29,99.05,92.49,1,-1,-1,-1
12,7,1256.34,447.89,35.44,98.37,1,-1,-1,-1
12,8,732.12,474.66,35.40,98.90,1,-1,-1,-1
12,9,935.19,434.52,35.75,81.99,1,-1,-1,-1
12,10,549.24,457.46,31.99,101.79,1,-1,-1,-1
12,11,660.76,458.55,48.82,190.26,1,-1,-1,-1
12,12,1163.19,438.53,27.64,87.99,1,-1,-1,-1
12,13,1101.26,437.48,36.70,109.69,1,-1,-1,-1
12,15,520.52,463.22,51.25,235.45,1,-1,-1,-1
12,17,983.97,458.70,27.55,55.14,1,-1,-1,-1
12,19,1306.97,430.06,34.10,115.96,1,-1,-1,-1
12,20,375.53,444.41,28.53,64.24,1,-1,-1,-1
12,22,1380.85,436.46,46.78,122.40,1,-1,-1,-1
13,1,1452.37,409.29,116.24,392.42,1,-1,-1,-1
13,2,584.14,443.71,90.01,264.21,1,-1,-1,-1
13,3,1537.30,421.62,138.52,360.59,1,-1,-1,-1
13,4,441.67,444.40,124.83,282.21,1,-1,-1,-1
13,5,1019.34,434.53,37.50,93.57,1,-1,-1,-1
13,6,910.84,488.35,98.04,97.94,1,-1,-1,-1
13,7,1256.00,447.81,35.96,98.41,1,-1,-1,-1
13,8,731.05,473.88,34.93,97.55,1,-1,-1,-1
13,9,934.48,434.67,36.74,82.07,1,-1,-1,-1
13,10,549.77,453.23,32.13,105.80,1,-1,-1,-1
13,11,661.63,461.42,47.38,187.74,1,-1,-1,-1
13,12,1162.99,439.02,28.12,87.37,1,-1,-1,-1
13,13,1100.68,437.25,37.26,109.95,1,-1,-1,-1
13,15,521.32,462.14,51.18,238.62,1,-1,-1,-1
13,17,983.90,454.83,28.52,57.71,1,-1,-1,-1
13,19,1307.13,429.95,34.50,116.22,1,-1,-1,-1
13,22,1384.20,434.42,50.41,123.88,1,-1,-1,-1
13,24,712.71,477.45,17.79,52.95,1,-1,-1,-1
14,1,1453.92,407.73,127.56,395.22,1,-1,-1,-1
14,2,584.19,444.09,90.84,263.91,1,-1,-1,-1
14,3,1550.00,422.43,136.29,366.74,1,-1,-1,-1
14,4,442.78,444.28,121.32,284.11,1,-1,-1,-1
14,5,1019.80,433.95,37.35,94.98,1,-1,-1,-1
14,6,910.90,487.55,98.52,98.51,1,-1,-1,-1
14,7,1255.95,447.95,34.89,98.29,1,-1,-1,-1
14,8,731.32,468.69,35.01,105.20,1,-1,-1,-1
14,9,935.64,434.63,35.72,82.11,1,-1,-1,-1
14,10,550.06,457.52,31.66,101.30,1,-1,-1,-1
14,11,661.33,459.78,46.39,187.32,1,-1,-1,-1
14,12,1164.82,438.97,25.13,87.86,1,-1,-1,-1
14,13,1101.11,437.15,36.91,110.23,1,-1,-1,-1
14,15,524.53,460.64,47.89,240.99,1,-1,-1,-1
14,17,984.30,454.60,27.93,60.19,1,-1,-1,-1
14,19,1307.22,429.84,34.45,116.42,1,-1,-1,-1
14,22,1391.18,432.23,48.56,126.15,1,-1,-1,-1
14,24,712.83,478.05,18.79,52.51,1,-1,-1,-1
15,1,1455.33,431.14,157.91,376.12,1,-1,-1,-1
15,2,584.13,443.47,91.35,264.42,1,-1,-1,-1
15,3,1564.45,424.97,147.03,364.75,1,-1,-1,-1
15,4,445.64,443.75,118.38,286.81,1,-1,-1,-1
15,5,1020.04,435.44,37.98,92.68,1,-1,-1,-1
15,6,911.68,487.73,97.76,98.18,1,-1,-1,-1
15,7,1256.12,447.91,33.08,98.63,1,-1,-1,-1
15,8,730.17,456.61,36.94,116.17,1,-1,-1,-1
15,9,934.91,434.76,35.66,82.26,1,-1,-1,-1
15,10,550.36,460.79,31.52,97.32,1,-1,-1,-1
15,11,662.26,459.83,47.56,190.36,1,-1,-1,-1
15,12,1165.42,438.89,23.61,87.79,1,-1,-1,-1
15,13,1101.41,436.97,36.80,110.79,1,-1,-1,-1
15,14,1848.18,469.55,66.12,188.20,1,-1,-1,-1
15,15,523.03,465.96,51.72,234.87,1,-1,-1,-1
15,17,987.72,456.36,26.14,60.67,1,-1,-1,-1
15,19,1307.00,429.84,35.15,116.35,1,-1,-1,-1
15,22,1396.68,434.46,46.31,123.92,1,-1,-1,-1
16,1,1454.48,408.99,146.12,396.09,1,-1,-1,-1
16,2,584.56,443.58,90.58,264.31,1,-1,-1,-1
16,3,1560.94,426.36,168.69,380.29,1,-1,-1,-1
16,4,445.95,444.43,117.37,287.23,1,-1,-1,-1
16,5,1020.00,435.91,37.85,92.60,1,-1,-1,-1
16,6,910.98,487.39,98.68,98.72,1,-1,-1,-1
16,7,1256.29,447.99,30.78,98.50,1,-1,-1,-1
16,8,729.60,456.99,36.18,106.40,1,-1,-1,-1
16,9,934.93,434.65,34.98,82.21,1,-1,-1,-1
16,10,550.04,462.15,31.15,96.76,1,-1,-1,-1
16,11,662.77,459.32,46.11,191.78,1,-1,-1,-1
16,12,1165.06,439.21,23.99,87.68,1,-1,-1,-1
16,13,1101.72,437.02,36.34,111.15,1,-1,-1,-1
16,15,524.76,466.23,47.08,236.80,1,-1,-1,-1
16,17,987.26,456.15,30.18,61.37,1,-1,-1,-1
16,19,1306.86,430.15,35.01,115.91,1,-1,-1,-1
16,22,1404.03,433.89,40.88,124.31,1,-1,-1,-1
16,25,1008.95,453.00,16.15,62.25,1,-1,-1,-1
17,1,1453.70,410.53,213.26,400.81,1,-1,-1,-1
17,2,584.87,443.69,89.47,263.96,1,-1,-1,-1
17,3,1564.06,426.36,178.88,369.93,1,-1,-1,-1
17,4,446.92,445.21,117.87,288.77,1,-1,-1,-1
17,5,1017.39,435.71,40.38,92.60,1,-1,-1,-1
17,7,1255.06,447.70,33.70,98.59,1,-1,-1,-1
17,8,728.28,458.12,35.28,111.55,1,-1,-1,-1
17,9,934.35,434.85,34.41,82.00,1,-1,-1,-1
17,10,549.95,459.44,31.69,99.29,1,-1,-1,-1
17,11,662.48,459.19,44.62,193.67,1,-1,-1,-1
17,12,1163.55,439.17,25.86,87.25,1,-1,-1,-1
17,13,1101.44,437.15,36.52,110.47,1,-1,-1,-1
17,15,537.14,467.11,37.39,234.87,1,-1,-1,-1
17,17,987.44,456.06,25.66,59.47,1,-1,-1,-1
17,19,1307.16,429.71,35.01,116.60,1,-1,-1,-1
17,22,1406.12,432.42,34.18,125.71,1,-1,-1,-1
18,1,1454.04,412.52,228.05,401.72,1,-1,-1,-1
18,2,584.45,443.39,90.94,265.55,1,-1,-1,-1
18,3,1546.82,428.68,204.86,366.46,1,-1,-1,-1
18,4,448.98,445.01,118.88,289.02,1,-1,-1,-1
18,5,1015.83,435.37,41.98,92.87,1,-1,-1,-1
18,7,1255.26,447.74,33.93,98.66,1,-1,-1,-1
18,8,727.48,462.77,35.76,97.31,1,-1,-1,-1
18,9,934.07,434.46,33.98,82.61,1,-1,-1,-1
18,10,548.48,458.35,33.41,99.27,1,-1,-1,-1
18,11,661.93,459.05,45.59,194.34,1,-1,-1,-1
18,12,1163.75,438.63,25.80,87.91,1,-1,-1,-1
18,13,1100.71,437.46,36.98,110.02,1,-1,-1,-1
18,15,539.43,459.09,40.62,243.62,1,-1,-1,-1
18,17,986.57,455.52,32.90,62.70,1,-1,-1,-1
18,19,1306.82,429.01,35.34,117.39,1,-1,-1,-1
18,22,1413.00,431.03,29.28,126.40,1,-1,-1,-1
19,1,1455.87,412.69,243.43,404.55,1,-1,-1,-1
19,2,585.93,442.24,91.90,266.22,1,-1,-1,-1
19,3,1546.78,428.84,203.36,364.70,1,-1,-1,-1
19,4,450.43,445.89,118.78,288.77,1,-1,-1,-1
19,5,1017.30,435.43,40.53,92.24,1,-1,-1,-1
19,7,1255.11,447.23,32.70,98.98,1,-1,-1,-1
19,8,726.73,458.05,39.41,99.32,1,-1,-1,-1
19,9,933.60,434.81,34.55,82.37,1,-1,-1,-1
19,11,662.85,461.11,48.83,193.52,1,-1,-1,-1
19,12,1163.47,438.83,26.51,87.69,1,-1,-1,-1
19,13,1101.48,437.37,36.13,109.93,1,-1,-1,-1
19,15,540.56,451.35,40.72,251.89,1,-1,-1,-1
19,19,1307.09,428.85,34.99,117.44,1,-1,-1,-1
19,22,1410.42,431.13,35.80,127.78,1,-1,-1,-1
20,1,1457.30,412.45,249.98,409.96,1,-1,-1,-1
20,2,586.25,441.94,94.95,266.58,1,-1,-1,-1
20,3,1549.66,434.41,205.55,361.82,1,-1,-1,-1
20,4,454.51,443.79,117.94,290.28,1,-1,-1,-1
20,5,1017.42,435.64,40.01,92.31,1,-1,-1,-1
20,7,1253.67,447.02,33.51,99.08,1,-1,-1,-1
20,8,725.68,458.32,40.32,99.89,1,-1,-1,-1
20,9,933.89,434.70,33.63,81.87,1,-1,-1,-1
20,11,662.92,461.63,43.00,191.52,1,-1,-1,-1
20,12,1164.04,439.02,25.88,87.43,1,-1,-1,-1
20,13,1100.98,437.28,36.64,110.12,1,-1,-1,-1
20,15,544.75,456.00,36.28,242.67,1,-1,-1,-1
20,19,1307.11,429.41,34.65,116.92,1,-1,-1,-1
20,22,1417.32,432.80,31.85,125.89,1,-1,-1,-1
21,1,1457.18,412.41,256.29,413.47,1,-1,-1,-1
21,2,586.45,441.91,97.76,266.79,1,-1,-1,-1
21,3,1561.10,430.36,202.54,368.75,1,-1,-1,-1
21,4,457.48,442.73,116.35,291.39,1,-1,-1,-1
21,5,1018.67,435.75,38.67,92.98,1,-1,-1,-1
21,7,1253.47,446.92,33.77,99.28,1,-1,-1,-1
21,8,724.59,458.29,42.98,97.99,1,-1,-1,-1
21,9,934.18,434.90,33.47,82.17,1,-1,-1,-1
21,11,662.34,459.81,54.00,194.46,1,-1,-1,-1
21,12,1164.08,438.99,26.23,87.83,1,-1,-1,-1
21,13,1101.03,437.26,36.37,110.06,1,-1,-1,-1
21,19,1307.25,429.03,34.91,117.43,1,-1,-1,-1
21,22,1417.81,431.93,40.75,127.05,1,-1,-1,-1
21,25,1001.22,453.36,22.39,64.62,1,-1,-1,-1
21,28,688.39,453.36,24.92,50.27,1,-1,-1,-1
22,1,1461.95,412.45,254.06,415.54,1,-1,-1,-1
22,2,586.72,443.03,101.34,265.24,1,-1,-1,-1
22,3,1576.52,428.62,199.09,371.03,1,-1,-1,-1
22,4,458.28,443.88,116.74,292.11,1,-1,-1,-1
22,5,1018.76,434.62,38.40,94.49,1,-1,-1,-1
22,7,1252.20,446.90,34.34,99.18,1,-1,-1,-1
22,8,724.09,458.58,44.84,97.81,1,-1,-1,-1
22,9,933.87,434.78,33.32,82.25,1,-1,-1,-1
22,11,661.69,458.49,60.36,196.56,1,-1,-1,-1
22,12,1163.65,438.95,25.92,87.61,1,-1,-1,-1
22,13,1101.30,436.93,36.05,110.16,1,-1,-1,-1
22,19,1306.67,429.99,34.96,115.89,1,-1,-1,-1
22,22,1418.07,436.47,46.27,120.98,1,-1,-1,-1
22,25,1002.77,454.20,21.00,65.73,1,-1,-1,-1
23,1,1464.16,411.59,253.90,416.62,1,-1,-1,-1
23,2,586.36,442.83,102.76,266.46,1,-1,-1,-1
23,3,1643.61,426.98,128.30,372.02,1,-1,-1,-1
23,4,458.77,443.56,118.36,292.04,1,-1,-1,-1
23,5,1019.40,434.95,37.26,93.83,1,-1,-1,-1
23,7,1252.06,446.63,33.24,99.49,1,-1,-1,-1
23,8,723.64,459.31,46.89,98.97,1,-1,-1,-1
23,9,934.10,434.83,32.60,82.75,1,-1,-1,-1
23,11,662.28,459.42,57.39,194.18,1,-1,-1,-1
23,12,1164.16,439.23,24.61,87.20,1,-1,-1,-1
23,13,1101.17,436.99,35.76,110.13,1,-1,-1,-1
23,19,1306.63,429.86,33.47,116.11,1,-1,-1,-1
23,22,1417.70,434.99,57.77,123.32,1,-1,-1,-1
23,25,1002.83,454.02,21.98,67.40,1,-1,-1,-1
24,1,1475.07,411.48,240.14,417.02,1,-1,-1,-1
24,2,586.82,442.26,101.62,267.07,1,-1,-1,-1
24,3,1650.87,423.56,130.73,377.20,1,-1,-1,-1
24,4,465.43,442.11,112.94,292.99,1,-1,-1,-1
24,5,1019.39,435.00,37.22,93.61,1,-1,-1,-1
24,6,910.69,485.81,97.27,99.49,1,-1,-1,-1
24,7,1251.94,446.42,32.65,99.65,1,-1,-1,-1
24,8,721.63,459.14,48.52,99.43,1,-1,-1,-1
24,9,934.00,434.95,32.52,82.63,1,-1,-1,-1
24,11,662.68,459.89,58.30,192.46,1,-1,-1,-1
24,12,1164.23,439.07,24.57,87.44,1,-1,-1,-1
24,13,1101.24,437.11,35.64,109.91,1,-1,-1,-1
24,19,1306.25,430.01,34.28,115.86,1,-1,-1,-1
24,22,1418.07,434.01,63.87,125.05,1,-1,-1,-1
24,25,1002.65,454.17,21.84,67.32,1,-1,-1,-1
25,1,1485.31,407.10,232.12,421.71,1,-1,-1,-1
25,2,587.26,443.20,101.15,267.61,1,-1,-1,-1
25,3,1659.55,424.22,140.58,376.70,1,-1,-1,-1
25,4,463.15,442.39,115.79,292.75,1,-1,-1,-1
25,5,1019.33,435.02,36.69,93.68,1,-1,-1,-1
25,6,909.70,486.12,98.61,101.20,1,-1,-1,-1
25,7,1250.99,446.35,33.43,99.64,1,-1,-1,-1
25,8,721.03,459.18,49.58,107.71,1,-1,-1,-1
25,9,933.86,434.65,32.37,82.33,1,-1,-1,-1
25,11,662.45,458.94,57.17,194.16,1,-1,-1,-1
25,12,1164.48,438.75,24.10,87.87,1,-1,-1,-1
25,13,1101.37,436.97,35.62,110.10,1,-1,-1,-1
25,19,1304.86,430.15,35.48,115.83,1,-1,-1,-1
25,20,372.12,444.44,27.02,62.75,1,-1,-1,-1
25,22,1417.48,433.62,66.27,124.25,1,-1,-1,-1
25,25,1003.15,453.65,20.93,66.16,1,-1,-1,-1
25,28,691.67,451.91,30.32,59.49,1,-1,-1,-1
26,1,1497.95,405.44,218.64,422.68,1,-1,-1,-1
26,2,587.94,443.31,100.57,266.84,1,-1,-1,-1
26,3,1669.56,422.66,153.60,377.26,1,-1,-1,-1
26,4,466.90,441.43,114.06,293.04,1,-1,-1,-1
26,5,1019.84,435.96,36.47,93.37,1,-1,-1,-1
26,6,910.02,485.68,99.26,101.23,1,-1,-1,-1
26,7,1251.14,446.39,33.03,99.04,1,-1,-1,-1
26,8,722.00,459.27,50.32,105.17,1,-1,-1,-1
26,9,933.54,435.04,32.76,81.68,1,-1,-1,-1
26,11,662.60,459.12,58.99,193.08,1,-1,-1,-1
26,12,1164.57,438.70,23.99,87.85,1,-1,-1,-1
26,13,1101.10,436.98,35.94,110.29,1,-1,-1,-1
26,19,1306.02,430.62,33.53,115.39,1,-1,-1,-1
26,20,372.41,443.79,28.06,64.87,1,-1,-1,-1
26,22,1417.98,434.03,69.56,125.29,1,-1,-1,-1
26,25,1001.75,453.90,22.37,66.42,1,-1,-1,-1
26,28,692.11,450.63,33.11,68.32,1,-1,-1,-1
27,1,1514.18,404.19,202.62,424.23,1,-1,-1,-1
27,2,588.92,443.39,98.76,268.87,1,-1,-1,-1
27,3,1675.76,426.88,163.95,373.00,1,-1,-1,-1
27,4,468.51,441.89,113.22,291.39,1,-1,-1,-1
27,5,1021.65,440.96,33.61,87.36,1,-1,-1,-1
27,6,909.44,485.47,100.65,100.37,1,-1,-1,-1
27,7,1251.24,446.51,33.29,98.82,1,-1,-1,-1
27,8,721.60,459.11,50.25,107.47,1,-1,-1,-1
27,9,933.40,435.43,32.97,81.54,1,-1,-1,-1
27,11,663.89,459.71,57.90,191.43,1,-1,-1,-1
27,12,1163.97,438.98,24.45,87.54,1,-1,-1,-1
27,13,1101.08,437.03,35.94,109.99,1,-1,-1,-1
27,19,1305.34,430.63,34.91,115.20,1,-1,-1,-1
27,20,373.38,443.76,27.11,64.90,1,-1,-1,-1
27,22,1419.17,432.20,68.43,125.63,1,-1,-1,-1
27,25,1002.44,454.31,24.43,66.86,1,-1,-1,-1
27,28,693.70,447.98,30.02,66.71,1,-1,-1,-1
28,1,1534.83,402.24,181.17,426.99,1,-1,-1,-1
28,2,589.37,443.58,96.97,269.75,1,-1,-1,-1
28,3,1678.47,423.43,144.56,377.11,1,-1,-1,-1
28,4,470.76,441.36,112.28,294.87,1,-1,-1,-1
28,5,1021.07,438.15,32.45,90.79,1,-1,-1,-1
28,6,910.56,484.67,98.57,101.15,1,-1,-1,-1
28,7,1250.10,446.82,34.66,98.77,1,-1,-1,-1
28,8,721.35,459.94,48.54,109.15,1,-1,-1,-1
28,9,933.58,435.77,32.68,81.19,1,-1,-1,-1
28,11,663.62,458.23,56.40,191.83,1,-1,-1,-1
28,12,1164.78,439.00,23.49,87.38,1,-1,-1,-1
28,13,1101.05,436.99,35.86,110.23,1,-1,-1,-1
28,19,1306.14,429.86,34.07,116.11,1,-1,-1,-1
28,20,373.72,443.62,26.60,64.64,1,-1,-1,-1
28,22,1420.22,432.66,67.34,125.34,1,-1,-1,-1
28,25,1003.36,454.51,21.59,65.53,1,-1,-1,-1
28,28,694.56,448.21,29.74,67.39,1,-1,-1,-1
28,30,1554.81,441.89,29.08,110.43,1,-1,-1,-1
29,1,1556.11,400.21,158.60,428.75,1,-1,-1,-1
29,2,595.69,444.19,91.42,269.16,1,-1,-1,-1
29,3,1677.69,417.04,148.98,384.71,1,-1,-1,-1
29,4,473.41,441.01,111.36,295.13,1,-1,-1,-1
29,5,1019.52,446.07,33.33,83.04,1,-1,-1,-1
29,6,910.02,485.04,99.81,101.91,1,-1,-1,-1
29,7,1250.39,446.66,33.21,98.16,1,-1,-1,-1
29,8,722.22,460.04,38.62,113.36,1,-1,-1,-1
29,9,934.06,437.12,32.15,79.65,1,-1,-1,-1
29,11,663.61,457.10,56.30,196.67,1,-1,-1,-1
29,12,1164.39,439.13,24.02,87.39,1,-1,-1,-1
29,13,1101.09,437.06,36.12,110.38,1,-1,-1,-1
29,19,1306.51,429.65,33.73,116.24,1,-1,-1,-1
29,20,373.75,443.67,26.44,64.19,1,-1,-1,-1
29,22,1427.07,432.53,60.49,126.91,1,-1,-1,-1
29,25,1003.92,454.05,20.87,63.32,1,-1,-1,-1
29,28,695.30,448.65,30.01,73.14,1,-1,-1,-1
29,30,1554.77,446.58,32.31,107.50,1,-1,-1,-1
29,33,1052.84,494.79,35.23,70.48,1,-1,-1,-1
30,1,1582.98,398.02,142.17,432.57,1,-1,-1,-1
30,2,597.69,442.96,91.62,270.64,1,-1,-1,-1
30,3,1678.44,415.17,172.72,388.78,1,-1,-1,-1
30,4,473.57,441.43,112.57,294.88,1,-1,-1,-1
30,7,1250.66,446.54,32.44,98.22,1,-1,-1,-1
30,8,722.98,460.09,38.20,106.17,1,-1,-1,-1
30,9,934.41,439.14,31.60,77.37,1,-1,-1,-1
30,12,1164.32,438.77,23.66,87.73,1,-1,-1,-1
30,13,1100.70,436.87,36.18,111.05,1,-1,-1,-1
30,19,1306.69,429.66,33.27,116.20,1,-1,-1,-1
30,20,374.32,443.63,25.79,64.15,1,-1,-1,-1
30,22,1432.36,431.27,54.99,125.77,1,-1,-1,-1
30,28,696.68,447.68,27.82,66.41,1,-1,-1,-1
30,30,1555.92,440.09,30.54,113.21,1,-1,-1,-1
31,1,1599.77,396.89,147.03,438.26,1,-1,-1,-1
31,2,599.10,442.33,91.44,270.98,1,-1,-1,-1
31,3,1678.82,416.27,222.09,397.99,1,-1,-1,-1
31,4,475.65,441.30,110.08,295.55,1,-1,-1,-1
31,7,1250.16,446.78,33.08,98.38,1,-1,-1,-1
