20,27,0.10,134.39,49.58,158.93,1,-1,-1,-1
20,29,137.38,107.01,46.64,133.86,1,-1,-1,-1
21,1,70.46,108.68,103.89,274.97,1,-1,-1,-1
21,2,218.47,126.96,108.33,246.78,1,-1,-1,-1
21,29,135.73,105.94,45.12,136.61,1,-1,-1,-1
22,1,71.08,103.73,102.05,282.97,1,-1,-1,-1
22,2,218.30,123.19,110.92,252.46,1,-1,-1,-1
22,29,135.11,102.15,47.83,140.05,1,-1,-1,-1
22,30,0.06,128.91,21.95,87.07,1,-1,-1,-1
22,32,44.94,183.45,24.53,71.85,1,-1,-1,-1
23,1,67.47,104.11,108.12,292.50,1,-1,-1,-1
23,2,221.16,125.28,110.78,258.37,1,-1,-1,-1
23,23,199.24,190.74,25.35,72.61,1,-1,-1,-1
23,29,147.49,124.30,36.98,122.38,1,-1,-1,-1
23,32,49.27,187.49,23.47,72.16,1,-1,-1,-1
24,1,66.04,103.34,110.89,296.58,1,-1,-1,-1
24,2,223.74,121.56,110.97,263.89,1,-1,-1,-1
24,23,201.86,190.58,23.67,71.74,1,-1,-1,-1
24,27,0.13,132.77,45.15,165.81,1,-1,-1,-1
24,29,141.96,102.01,44.53,144.16,1,-1,-1,-1
24,32,50.86,188.03,24.37,71.73,1,-1,-1,-1
25,1,63.79,102.16,113.46,305.61,1,-1,-1,-1
25,2,227.67,119.49,112.26,275.87,1,-1,-1,-1
25,27,0.12,134.11,43.56,170.64,1,-1,-1,-1
25,29,143.49,101.66,44.65,148.20,1,-1,-1,-1
26,1,62.15,98.52,117.26,313.35,1,-1,-1,-1
26,2,230.84,116.68,112.20,281.73,1,-1,-1,-1
26,27,0.09,133.85,37.15,170.27,1,-1,-1,-1
26,29,143.55,100.04,43.22,145.54,1,-1,-1,-1
26,34,142.96,99.30,43.42,263.40,1,-1,-1,-1
27,1,57.02,96.25,119.69,317.21,1,-1,-1,-1
27,2,222.17,112.75,124.79,288.72,1,-1,-1,-1
27,27,0.13,130.22,39.65,175.68,1,-1,-1,-1
27,29,142.58,96.08,43.26,155.34,1,-1,-1,-1
27,34,142.74,96.08,43.16,267.64,1,-1,-1,-1
28,1,54.70,94.76,123.43,319.63,1,-1,-1,-1
28,2,238.10,111.87,113.67,296.31,1,-1,-1,-1
28,27,0.16,129.54,40.12,177.86,1,-1,-1,-1
28,29,144.56,94.56,43.62,158.09,1,-1,-1,-1
28,34,142.90,94.34,44.44,272.90,1,-1,-1,-1
29,1,51.87,89.17,127.20,328.68,1,-1,-1,-1
29,2,241.15,106.01,115.19,305.09,1,-1,-1,-1
29,27,0.11,126.85,36.86,179.52,1,-1,-1,-1
29,29,143.21,88.11,45.40,163.03,1,-1,-1,-1
29,34,143.03,88.26,45.36,279.77,1,-1,-1,-1
30,1,49.09,92.09,129.45,334.11,1,-1,-1,-1
30,2,242.74,105.38,116.10,310.31,1,-1,-1,-1
30,27,0.11,126.53,37.24,181.98,1,-1,-1,-1
30,29,142.74,85.71,45.37,165.11,1,-1,-1,-1
30,34,142.92,85.07,44.90,285.21,1,-1,-1,-1
31,1,41.65,77.89,140.46,350.90,1,-1,-1,-1
31,2,247.92,98.70,115.87,321.59,1,-1,-1,-1
31,27,0.12,123.62,35.31,183.37,1,-1,-1,-1
31,29,143.36,82.66,47.33,166.32,1,-1,-1,-1
31,34,142.33,81.59,48.16,289.37,1,-1,-1,-1
32,1,47.28,80.23,138.43,350.71,1,-1,-1,-1
32,2,242.33,97.53,131.43,326.68,1,-1,-1,-1
32,27,0.14,121.86,39.23,189.14,1,-1,-1,-1
32,29,146.17,80.90,49.02,171.02,1,-1,-1,-1
32,34,145.88,81.14,50.27,246.50,1,-1,-1,-1
33,1,50.61,117.85,142.28,324.25,1,-1,-1,-1
33,2,257.25,91.69,128.34,333.70,1,-1,-1,-1
33,27,0.16,117.61,51.16,189.93,1,-1,-1,-1
33,29,153.27,75.22,52.73,174.52,1,-1,-1,-1
33,34,153.42,74.75,51.89,247.80,1,-1,-1,-1
34,1,51.58,119.59,149.64,328.54,1,-1,-1,-1
34,2,264.10,90.70,139.44,342.10,1,-1,-1,-1
34,5,402.21,180.48,22.28,83.52,1,-1,-1,-1
34,27,0.13,117.33,50.49,193.28,1,-1,-1,-1
34,29,159.46,75.97,53.39,175.18,1,-1,-1,-1
34,38,417.67,172.64,21.33,88.84,1,-1,-1,-1
35,1,63.92,120.88,143.39,334.46,1,-1,-1,-1
35,2,266.43,91.51,148.86,353.79,1,-1,-1,-1
35,5,410.19,183.46,22.77,83.00,1,-1,-1,-1
35,15,375.99,191.66,29.82,74.98,1,-1,-1,-1
35,17,435.91,188.54,27.88,82.20,1,-1,-1,-1
35,27,0.14,119.10,53.98,191.55,1,-1,-1,-1
35,29,165.52,77.13,56.03,174.85,1,-1,-1,-1
35,38,425.98,174.82,23.13,89.13,1,-1,-1,-1
36,1,68.97,117.03,146.32,342.55,1,-1,-1,-1
36,2,274.22,82.01,158.10,365.63,1,-1,-1,-1
36,5,420.47,180.06,25.21,85.51,1,-1,-1,-1
36,15,388.33,194.21,27.43,70.97,1,-1,-1,-1
36,17,438.19,172.12,24.12,89.24,1,-1,-1,-1
36,27,0.09,117.23,65.88,194.11,1,-1,-1,-1
36,29,174.56,72.75,57.22,179.87,1,-1,-1,-1
37,1,69.48,115.37,155.18,347.25,1,-1,-1,-1
37,2,277.50,81.90,164.31,366.74,1,-1,-1,-1
37,5,425.59,182.62,22.99,82.57,1,-1,-1,-1
37,15,391.78,192.94,28.77,72.67,1,-1,-1,-1
37,17,441.30,171.77,23.98,90.86,1,-1,-1,-1
37,27,0.00,115.86,65.77,237.02,1,-1,-1,-1
37,29,176.79,70.71,55.60,179.93,1,-1,-1,-1
38,1,69.48,116.61,154.60,359.86,1,-1,-1,-1
38,2,283.28,79.33,169.98,370.52,1,-1,-1,-1
38,5,429.86,182.01,26.52,85.98,1,-1,-1,-1
38,15,397.59,199.13,27.77,68.58,1,-1,-1,-1
38,17,447.27,173.70,23.68,90.69,1,-1,-1,-1
38,21,457.93,189.14,31.58,82.61,1,-1,-1,-1
38,27,0.08,116.09,68.61,199.54,1,-1,-1,-1
38,29,180.14,69.37,56.57,202.45,1,-1,-1,-1
39,1,67.56,111.46,158.64,363.56,1,-1,-1,-1
39,2,281.14,73.23,181.91,376.29,1,-1,-1,-1
39,5,434.62,186.96,22.89,79.04,1,-1,-1,-1
39,15,403.52,197.46,25.95,68.43,1,-1,-1,-1
39,17,450.44,171.29,23.53,89.21,1,-1,-1,-1
39,21,460.93,186.83,31.12,83.37,1,-1,-1,-1
39,29,181.95,64.48,56.02,196.34,1,-1,-1,-1
39,41,519.77,198.46,19.09,41.56,1,-1,-1,-1
40,1,67.46,109.15,165.44,368.43,1,-1,-1,-1
40,2,279.90,67.79,193.89,382.01,1,-1,-1,-1
40,5,437.99,184.16,26.33,83.64,1,-1,-1,-1
40,9,272.28,187.22,23.92,77.44,1,-1,-1,-1
40,15,408.74,200.38,24.69,68.26,1,-1,-1,-1
40,17,455.59,171.62,23.11,93.41,1,-1,-1,-1
40,21,465.62,187.37,31.34,84.70,1,-1,-1,-1
40,29,183.68,65.84,56.62,196.52,1,-1,-1,-1
40,34,180.32,68.70,61.09,323.51,1,-1,-1,-1
40,41,524.67,202.16,19.26,28.39,1,-1,-1,-1
41,1,62.65,111.67,171.36,366.12,1,-1,-1,-1
41,2,288.15,65.95,192.67,382.05,1,-1,-1,-1
41,5,439.29,185.37,25.03,83.51,1,-1,-1,-1
41,9,273.15,210.23,16.54,54.52,1,-1,-1,-1
41,17,456.58,173.57,24.31,60.97,1,-1,-1,-1
41,21,468.95,187.96,30.76,47.61,1,-1,-1,-1
41,29,182.19,64.22,58.65,199.34,1,-1,-1,-1
41,34,181.43,66.00,59.35,338.56,1,-1,-1,-1
41,41,526.33,204.19,19.46,20.34,1,-1,-1,-1
41,44,63.28,49.40,162.29,360.91,1,-1,-1,-1
42,1,51.16,102.23,170.65,376.16,1,-1,-1,-1
42,2,279.15,66.62,201.34,382.75,1,-1,-1,-1
42,5,436.44,189.38,24.69,44.22,1,-1,-1,-1
42,9,269.34,209.78,16.53,52.52,1,-1,-1,-1
42,21,465.47,186.36,32.22,39.07,1,-1,-1,-1
42,29,176.70,58.44,60.59,204.24,1,-1,-1,-1
42,34,175.24,64.25,62.33,336.41,1,-1,-1,-1
42,41,522.87,202.22,13.40,17.26,1,-1,-1,-1
43,1,46.01,105.88,173.12,370.83,1,-1,-1,-1
43,2,280.57,54.83,205.66,378.72,1,-1,-1,-1
43,5,436.42,194.19,22.62,32.80,1,-1,-1,-1
43,9,267.00,185.56,27.12,78.72,1,-1,-1,-1
43,21,466.07,190.49,28.69,31.65,1,-1,-1,-1
43,29,174.42,53.68,60.76,204.82,1,-1,-1,-1
43,34,174.27,53.51,61.61,356.56,1,-1,-1,-1
44,1,41.10,103.26,175.36,373.41,1,-1,-1,-1
44,2,281.52,50.17,210.87,384.11,1,-1,-1,-1
44,9,267.34,186.40,27.36,78.11,1,-1,-1,-1
44,29,175.10,51.88,60.05,212.84,1,-1,-1,-1
44,34,174.46,56.43,61.45,367.13,1,-1,-1,-1
45,1,39.90,117.50,175.47,360.01,1,-1,-1,-1
45,2,278.86,49.96,216.29,384.04,1,-1,-1,-1
45,9,268.80,184.52,27.56,78.95,1,-1,-1,-1
45,29,174.37,48.56,62.15,212.00,1,-1,-1,-1
45,34,173.76,49.83,63.26,362.42,1,-1,-1,-1
45,43,0.29,101.20,43.09,316.78,1,-1,-1,-1
46,1,27.31,89.98,190.09,388.04,1,-1,-1,-1
46,2,278.84,47.62,223.54,385.98,1,-1,-1,-1
46,9,268.59,185.56,26.63,77.42,1,-1,-1,-1
46,29,174.07,45.85,61.95,218.50,1,-1,-1,-1
46,34,173.47,48.50,62.92,361.52,1,-1,-1,-1
46,43,0.23,137.62,61.49,286.98,1,-1,-1,-1
47,1,29.46,90.08,188.20,387.16,1,-1,-1,-1
47,2,294.32,39.57,211.43,377.98,1,-1,-1,-1
47,29,174.13,42.70,62.89,217.12,1,-1,-1,-1
47,34,173.44,44.92,63.81,366.80,1,-1,-1,-1
47,43,0.34,97.78,62.29,325.87,1,-1,-1,-1
47,44,32.37,12.52,185.30,399.19,1,-1,-1,-1
48,1,29.06,88.17,189.54,390.08,1,-1,-1,-1
48,2,290.86,34.39,222.09,382.06,1,-1,-1,-1
48,29,175.40,39.87,64.65,221.15,1,-1,-1,-1
48,34,175.05,43.28,65.17,367.15,1,-1,-1,-1
48,43,0.07,134.33,58.74,296.41,1,-1,-1,-1
48,44,31.25,9.59,186.87,403.83,1,-1,-1,-1
49,1,27.79,87.45,189.36,372.91,1,-1,-1,-1
49,2,276.93,33.61,238.90,383.76,1,-1,-1,-1
49,29,174.97,38.02,66.52,244.73,1,-1,-1,-1
49,34,174.72,40.88,66.86,362.55,1,-1,-1,-1
49,43,0.16,131.22,53.72,305.95,1,-1,-1,-1
49,44,29.76,12.97,187.89,377.60,1,-1,-1,-1
50,1,22.06,78.14,192.04,362.40,1,-1,-1,-1
50,2,292.30,38.62,227.70,378.11,1,-1,-1,-1
50,29,174.01,33.84,68.19,255.04,1,-1,-1,-1
50,34,173.36,35.41,68.95,370.57,1,-1,-1,-1
50,43,0.24,126.83,51.98,310.84,1,-1,-1,-1
50,46,151.96,89.66,90.33,322.91,1,-1,-1,-1
51,1,22.00,78.45,197.85,367.99,1,-1,-1,-1
51,2,293.40,23.74,231.54,374.23,1,-1,-1,-1
51,34,174.12,33.73,68.68,358.85,1,-1,-1,-1
51,43,0.28,90.79,54.57,350.79,1,-1,-1,-1
51,46,184.79,91.52,57.75,322.08,1,-1,-1,-1
52,1,19.80,79.40,208.09,363.11,1,-1,-1,-1
52,2,288.56,17.04,245.80,323.44,1,-1,-1,-1
52,34,172.86,30.18,71.76,377.96,1,-1,-1,-1
52,43,0.44,91.54,48.54,352.18,1,-1,-1,-1
52,46,156.30,92.01,88.05,322.72,1,-1,-1,-1
53,1,16.25,76.26,202.74,371.78,1,-1,-1,-1
53,2,291.25,19.10,242.49,362.03,1,-1,-1,-1
53,27,0.12,87.29,30.88,166.26,1,-1,-1,-1
53,34,172.14,32.15,72.61,362.35,1,-1,-1,-1
54,1,14.69,73.86,209.73,370.87,1,-1,-1,-1
54,2,290.75,15.92,244.37,343.14,1,-1,-1,-1
54,27,0.11,86.67,34.69,119.48,1,-1,-1,-1
54,34,172.29,31.43,72.68,361.80,1,-1,-1,-1
55,1,12.81,76.95,220.15,401.14,1,-1,-1,-1
55,2,297.89,18.00,250.04,380.67,1,-1,-1,-1
55,27,0.13,85.88,35.50,126.65,1,-1,-1,-1
55,34,173.76,26.81,74.29,365.58,1,-1,-1,-1
56,1,13.05,69.20,220.85,371.04,1,-1,-1,-1
56,2,296.97,10.84,256.47,365.62,1,-1,-1,-1
56,34,173.60,25.18,74.65,367.60,1,-1,-1,-1
57,1,7.87,66.16,249.96,375.49,1,-1,-1,-1
57,2,291.31,13.65,272.33,386.06,1,-1,-1,-1
57,34,173.61,24.32,76.04,333.58,1,-1,-1,-1
57,44,6.92,1.82,242.10,366.61,1,-1,-1,-1
58,1,8.41,64.25,247.37,380.77,1,-1,-1,-1
58,2,295.42,6.54,271.47,374.32,1,-1,-1,-1
58,34,175.85,23.25,76.31,323.65,1,-1,-1,-1
59,1,5.70,60.13,252.00,379.53,1,-1,-1,-1
59,2,298.12,12.87,276.37,386.71,1,-1,-1,-1
59,27,0.11,83.86,31.80,216.85,1,-1,-1,-1
59,34,176.40,22.31,76.45,325.30,1,-1,-1,-1
60,1,4.27,60.76,225.27,382.68,1,-1,-1,-1
60,2,297.93,11.33,285.60,388.21,1,-1,-1,-1
60,27,0.15,82.95,28.90,218.54,1,-1,-1,-1
60,34,174.75,14.44,78.68,367.55,1,-1,-1,-1
61,1,3.32,75.63,232.19,398.27,1,-1,-1,-1
61,2,296.87,5.35,290.89,396.01,1,-1,-1,-1
61,27,0.17,82.48,27.86,218.31,1,-1,-1,-1
61,34,176.00,19.29,77.88,347.35,1,-1,-1,-1
61,44,5.78,2.28,216.54,348.04,1,-1,-1,-1
62,1,2.47,67.25,227.24,375.16,1,-1,-1,-1
62,2,314.02,2.06,285.88,397.99,1,-1,-1,-1
62,27,0.16,80.61,27.98,220.33,1,-1,-1,-1
62,34,175.55,17.54,80.31,358.65,1,-1,-1,-1
62,44,2.91,0.35,211.50,330.00,1,-1,-1,-1
63,1,3.01,64.80,242.79,375.73,1,-1,-1,-1
63,2,314.92,1.78,289.24,369.71,1,-1,-1,-1
63,27,0.17,80.34,26.22,221.40,1,-1,-1,-1
63,34,176.01,16.06,79.80,325.90,1,-1,-1,-1
63,44,4.14,0.33,211.95,330.53,1,-1,-1,-1
64,1,1.63,64.85,237.00,378.83,1,-1,-1,-1
64,2,315.23,2.65,298.92,380.19,1,-1,-1,-1
64,34,160.31,15.46,98.71,326.52,1,-1,-1,-1
64,44,1.28,0.38,186.50,329.93,1,-1,-1,-1
64,56,0.15,79.67,26.56,132.13,1,-1,-1,-1
65,1,5.57,72.65,227.78,398.11,1,-1,-1,-1
65,2,319.27,2.23,286.87,383.39,1,-1,-1,-1
65,34,170.41,14.97,90.22,326.08,1,-1,-1,-1
65,44,4.19,1.58,188.91,346.12,1,-1,-1,-1
65,56,0.11,79.91,24.41,132.75,1,-1,-1,-1
66,1,0.29,71.65,224.58,400.78,1,-1,-1,-1
66,2,312.31,1.44,294.63,383.03,1,-1,-1,-1
66,34,177.31,16.71,85.01,330.75,1,-1,-1,-1
66,43,0.26,122.70,35.36,339.28,1,-1,-1,-1
66,44,0.87,0.45,218.13,329.83,1,-1,-1,-1
66,46,170.11,95.10,93.75,335.79,1,-1,-1,-1
66,51,556.50,203.05,14.41,37.35,1,-1,-1,-1
66,56,0.06,79.59,21.49,126.75,1,-1,-1,-1
66,57,571.99,197.36,19.78,40.19,1,-1,-1,-1
67,1,1.46,62.43,223.32,381.67,1,-1,-1,-1
67,2,314.71,1.57,295.47,381.03,1,-1,-1,-1
67,34,177.65,15.11,86.73,320.68,1,-1,-1,-1
67,43,0.27,114.13,40.23,345.62,1,-1,-1,-1
67,44,1.98,0.72,220.60,330.63,1,-1,-1,-1
67,46,174.15,95.94,91.22,335.12,1,-1,-1,-1
67,51,554.87,201.47,16.04,37.49,1,-1,-1,-1
67,56,0.07,79.46,21.87,128.26,1,-1,-1,-1
67,57,573.57,196.99,21.32,49.61,1,-1,-1,-1
67,58,503.26,191.48,26.01,78.96,1,-1,-1,-1
68,1,1.43,66.42,224.88,377.58,1,-1,-1,-1
68,2,319.95,2.04,293.46,379.51,1,-1,-1,-1
68,34,179.15,15.68,86.32,348.58,1,-1,-1,-1
68,43,0.25,112.60,43.67,348.01,1,-1,-1,-1
68,44,1.81,1.65,224.80,341.09,1,-1,-1,-1
68,46,191.82,95.66,74.34,335.70,1,-1,-1,-1
68,56,0.06,79.00,23.01,124.44,1,-1,-1,-1
68,57,576.82,194.43,20.38,52.80,1,-1,-1,-1
68,58,506.11,191.20,23.88,79.25,1,-1,-1,-1
69,1,0.92,66.84,223.35,393.02,1,-1,-1,-1
69,2,320.97,2.16,291.77,380.48,1,-1,-1,-1
69,34,180.23,13.36,86.58,327.68,1,-1,-1,-1
69,43,0.24,119.68,37.97,342.08,1,-1,-1,-1
69,44,1.06,0.29,217.79,329.96,1,-1,-1,-1
69,46,190.33,99.70,76.80,332.53,1,-1,-1,-1
69,53,316.80,111.56,198.65,365.85,1,-1,-1,-1
69,56,0.08,78.89,23.56,124.97,1,-1,-1,-1
69,57,576.75,196.16,22.84,51.21,1,-1,-1,-1
69,58,504.71,190.67,25.27,80.19,1,-1,-1,-1
70,1,2.15,72.28,223.84,399.94,1,-1,-1,-1
70,2,320.43,2.63,290.40,381.06,1,-1,-1,-1
70,15,486.44,190.80,43.78,79.90,1,-1,-1,-1
70,34,183.25,13.16,84.22,342.75,1,-1,-1,-1
70,43,0.29,119.35,38.14,342.62,1,-1,-1,-1
70,44,1.72,0.63,219.78,330.52,1,-1,-1,-1
70,46,192.01,57.27,75.87,385.09,1,-1,-1,-1
70,53,317.92,113.03,197.69,364.69,1,-1,-1,-1
70,56,0.06,79.34,23.64,127.47,1,-1,-1,-1
70,57,582.78,194.76,17.86,52.82,1,-1,-1,-1
71,1,1.11,70.86,224.91,402.72,1,-1,-1,-1
71,2,320.57,3.35,287.85,380.28,1,-1,-1,-1
71,15,486.10,182.32,43.78,87.61,1,-1,-1,-1
71,34,182.72,13.68,85.51,361.31,1,-1,-1,-1
71,43,0.25,117.70,40.83,340.50,1,-1,-1,-1
71,44,2.33,0.67,219.92,330.68,1,-1,-1,-1
71,46,192.64,65.20,77.50,365.24,1,-1,-1,-1
71,57,584.42,194.91,19.64,52.99,1,-1,-1,-1
72,1,2.80,83.91,222.85,395.79,1,-1,-1,-1
72,2,318.57,3.70,289.48,379.35,1,-1,-1,-1
72,15,486.48,179.64,43.56,90.59,1,-1,-1,-1
72,34,183.61,12.62,88.74,363.75,1,-1,-1,-1
72,43,0.22,116.22,41.20,340.80,1,-1,-1,-1
72,44,4.08,0.63,217.56,330.58,1,-1,-1,-1
72,46,193.25,68.77,80.00,361.22,1,-1,-1,-1
72,57,585.42,196.38,24.71,51.64,1,-1,-1,-1
72,59,302.93,177.04,18.74,86.54,1,-1,-1,-1
73,1,2.27,83.48,223.41,396.25,1,-1,-1,-1
73,2,314.62,3.02,293.22,379.08,1,-1,-1,-1
73,15,486.97,180.67,42.64,90.24,1,-1,-1,-1
73,34,183.45,11.78,91.22,366.41,1,-1,-1,-1
73,43,0.26,119.41,43.47,339.88,1,-1,-1,-1
73,44,2.37,0.53,216.94,331.04,1,-1,-1,-1
73,46,192.86,67.47,84.64,362.63,1,-1,-1,-1
73,57,584.90,196.55,25.48,51.96,1,-1,-1,-1
73,59,302.04,177.03,19.01,86.82,1,-1,-1,-1
73,60,290.25,204.06,18.76,54.29,1,-1,-1,-1
74,1,1.29,74.91,224.16,396.23,1,-1,-1,-1
74,2,311.63,5.92,298.69,414.37,1,-1,-1,-1
74,15,487.42,181.64,41.74,89.87,1,-1,-1,-1
74,34,184.36,11.81,92.59,367.40,1,-1,-1,-1
74,43,0.23,123.04,37.71,334.40,1,-1,-1,-1
74,44,1.38,0.47,220.04,330.90,1,-1,-1,-1
74,46,194.29,93.50,83.46,338.06,1,-1,-1,-1
74,57,585.15,195.31,23.19,52.38,1,-1,-1,-1
74,59,301.95,177.73,19.86,84.61,1,-1,-1,-1
74,60,290.06,203.89,18.65,54.60,1,-1,-1,-1
75,1,0.67,73.21,224.59,370.21,1,-1,-1,-1
75,15,490.23,190.29,39.16,61.35,1,-1,-1,-1
75,34,185.27,10.35,93.10,365.32,1,-1,-1,-1
75,43,0.22,123.99,35.45,338.54,1,-1,-1,-1
75,44,1.57,0.36,190.38,330.41,1,-1,-1,-1
75,46,194.67,90.50,84.53,340.23,1,-1,-1,-1
75,59,302.24,177.39,20.38,61.87,1,-1,-1,-1
75,60,290.20,202.28,19.47,56.93,1,-1,-1,-1
76,1,0.80,71.23,224.49,372.63,1,-1,-1,-1
76,34,186.23,9.83,92.30,365.36,1,-1,-1,-1
76,43,0.15,122.19,39.04,333.25,1,-1,-1,-1
76,44,1.48,0.31,221.32,330.96,1,-1,-1,-1
76,46,194.74,91.78,84.87,339.77,1,-1,-1,-1
76,59,302.75,177.38,19.71,60.60,1,-1,-1,-1
76,60,290.05,201.91,18.11,56.30,1,-1,-1,-1
77,1,0.30,73.77,225.76,399.68,1,-1,-1,-1
77,34,186.67,9.98,91.36,365.53,1,-1,-1,-1
77,43,0.17,123.39,43.14,336.73,1,-1,-1,-1
77,44,0.83,0.23,225.15,330.18,1,-1,-1,-1
77,46,193.98,65.80,85.46,363.85,1,-1,-1,-1
77,53,305.54,99.66,206.89,380.34,1,-1,-1,-1
77,59,302.62,177.56,20.47,72.48,1,-1,-1,-1
77,60,289.94,202.50,17.57,55.77,1,-1,-1,-1
78,1,0.81,70.84,224.24,373.44,1,-1,-1,-1
78,2,304.61,4.87,292.05,377.13,1,-1,-1,-1
78,34,187.82,10.12,89.78,363.19,1,-1,-1,-1
78,43,0.20,124.60,43.37,337.07,1,-1,-1,-1
78,44,1.33,0.23,222.05,330.28,1,-1,-1,-1
78,46,194.90,91.96,82.98,338.91,1,-1,-1,-1
78,53,302.04,108.17,208.00,369.56,1,-1,-1,-1
