6,11,686.72,330.24,39.95,120.85,1,-1,-1,-1
6,12,1316.54,334.49,23.72,40.55,1,-1,-1,-1
6,13,1788.71,340.89,35.29,34.33,1,-1,-1,-1
6,14,1374.91,320.09,31.06,52.91,1,-1,-1,-1
6,15,1846.12,339.37,31.01,40.99,1,-1,-1,-1
6,17,1828.13,339.63,26.95,38.92,1,-1,-1,-1
6,18,834.24,337.62,30.62,103.16,1,-1,-1,-1
7,1,892.45,151.36,184.43,628.90,1,-1,-1,-1
7,2,1.59,87.69,269.92,969.28,1,-1,-1,-1
7,3,516.86,257.80,100.07,345.56,1,-1,-1,-1
7,4,354.23,263.23,125.13,335.01,1,-1,-1,-1
7,5,1673.33,539.05,65.02,168.21,1,-1,-1,-1
7,6,855.95,256.83,81.57,300.52,1,-1,-1,-1
7,7,719.08,318.03,50.55,131.38,1,-1,-1,-1
7,8,1045.67,234.19,80.11,412.36,1,-1,-1,-1
7,9,782.17,326.74,41.13,116.95,1,-1,-1,-1
7,10,1733.35,540.13,161.26,124.56,1,-1,-1,-1
7,11,684.80,330.78,39.23,118.92,1,-1,-1,-1
7,12,1313.81,339.06,23.37,37.51,1,-1,-1,-1
7,13,1787.67,343.85,35.40,34.71,1,-1,-1,-1
7,14,1372.81,321.31,32.53,52.70,1,-1,-1,-1
7,15,1844.82,342.11,30.98,40.14,1,-1,-1,-1
7,18,832.94,338.48,31.09,103.34,1,-1,-1,-1
7,20,1637.57,346.64,28.12,33.38,1,-1,-1,-1
8,1,894.56,154.42,178.58,623.38,1,-1,-1,-1
8,2,1.26,97.91,247.03,962.90,1,-1,-1,-1
8,3,511.32,259.89,101.63,347.46,1,-1,-1,-1
8,4,346.72,264.69,127.77,335.98,1,-1,-1,-1
8,5,1674.36,542.35,66.88,168.75,1,-1,-1,-1
8,6,856.17,259.54,80.10,302.58,1,-1,-1,-1
8,7,714.59,319.34,52.74,130.77,1,-1,-1,-1
8,8,1043.31,235.68,80.23,414.45,1,-1,-1,-1
8,9,780.77,328.52,40.17,118.30,1,-1,-1,-1
8,10,1734.72,543.00,154.57,127.20,1,-1,-1,-1
8,11,682.51,333.23,37.29,117.90,1,-1,-1,-1
8,12,1311.90,340.16,22.33,38.83,1,-1,-1,-1
8,13,1785.70,349.18,35.81,32.25,1,-1,-1,-1
8,14,1370.60,323.50,33.43,54.36,1,-1,-1,-1
8,15,1845.87,345.57,28.71,39.39,1,-1,-1,-1
8,18,832.53,340.98,29.29,104.90,1,-1,-1,-1
9,1,890.14,154.05,179.92,625.29,1,-1,-1,-1
9,2,1.64,101.75,225.42,957.65,1,-1,-1,-1
9,3,506.70,259.03,103.01,351.94,1,-1,-1,-1
9,4,341.01,265.88,129.01,337.68,1,-1,-1,-1
9,5,1676.49,543.51,65.34,170.58,1,-1,-1,-1
9,6,856.27,262.00,80.17,302.58,1,-1,-1,-1
9,7,713.51,320.06,51.94,130.86,1,-1,-1,-1
9,8,1040.65,239.36,80.20,414.14,1,-1,-1,-1
9,9,778.64,330.12,40.59,118.38,1,-1,-1,-1
9,10,1738.65,546.69,149.88,126.50,1,-1,-1,-1
9,11,680.67,336.00,36.25,117.83,1,-1,-1,-1
9,12,1309.32,343.90,21.92,37.25,1,-1,-1,-1
9,13,1784.66,351.19,35.90,32.72,1,-1,-1,-1
9,14,1369.92,325.66,33.10,55.11,1,-1,-1,-1
9,15,1841.99,348.34,31.34,39.47,1,-1,-1,-1
9,18,831.11,339.49,30.90,108.29,1,-1,-1,-1
9,21,759.09,341.57,22.72,56.84,1,-1,-1,-1
10,1,887.01,154.66,179.06,628.93,1,-1,-1,-1
10,2,0.86,106.06,205.87,815.72,1,-1,-1,-1
10,3,502.68,257.15,103.81,356.14,1,-1,-1,-1
10,4,334.96,266.33,130.20,340.34,1,-1,-1,-1
10,5,1679.62,545.29,65.28,168.95,1,-1,-1,-1
10,6,855.95,262.37,79.60,303.11,1,-1,-1,-1
10,7,711.85,321.61,52.71,131.14,1,-1,-1,-1
10,8,1038.84,238.17,78.52,417.81,1,-1,-1,-1
10,9,776.65,331.48,41.15,116.17,1,-1,-1,-1
10,10,1742.44,544.47,154.04,130.49,1,-1,-1,-1
10,11,678.15,337.75,37.47,122.29,1,-1,-1,-1
10,12,1305.70,341.53,21.98,40.48,1,-1,-1,-1
10,13,1785.22,352.16,34.58,32.58,1,-1,-1,-1
10,14,1367.04,326.15,35.81,55.22,1,-1,-1,-1
10,15,1841.47,349.36,31.49,39.52,1,-1,-1,-1
10,17,1828.70,347.73,26.80,40.26,1,-1,-1,-1
10,18,830.81,336.69,32.00,113.08,1,-1,-1,-1
10,21,758.07,343.80,21.48,54.06,1,-1,-1,-1
11,1,879.69,155.76,182.05,654.56,1,-1,-1,-1
11,2,0.82,111.97,184.06,832.20,1,-1,-1,-1
11,3,496.44,257.17,105.84,359.37,1,-1,-1,-1
11,4,329.31,267.00,132.20,342.86,1,-1,-1,-1
11,5,1679.87,544.81,66.92,167.51,1,-1,-1,-1
11,6,857.01,264.47,76.96,299.84,1,-1,-1,-1
11,7,713.41,322.96,49.30,132.14,1,-1,-1,-1
11,8,1033.61,242.33,79.85,410.83,1,-1,-1,-1
11,9,774.69,333.86,41.81,115.75,1,-1,-1,-1
11,10,1745.38,548.48,147.54,125.43,1,-1,-1,-1
11,11,676.65,338.93,37.75,117.33,1,-1,-1,-1
11,12,1303.75,348.02,21.42,35.44,1,-1,-1,-1
11,13,1785.00,352.32,34.51,33.06,1,-1,-1,-1
11,14,1367.46,327.16,35.42,55.36,1,-1,-1,-1
11,15,1846.10,350.04,26.45,39.95,1,-1,-1,-1
11,17,1829.92,350.38,26.35,39.11,1,-1,-1,-1
11,18,829.81,339.04,33.98,111.62,1,-1,-1,-1
11,20,1631.86,356.01,30.90,31.73,1,-1,-1,-1
12,1,868.08,157.47,190.42,630.70,1,-1,-1,-1
12,2,0.72,118.27,159.41,680.07,1,-1,-1,-1
12,3,491.41,256.74,107.97,362.08,1,-1,-1,-1
12,4,325.01,268.63,132.34,349.39,1,-1,-1,-1
12,5,1684.48,544.75,65.20,168.94,1,-1,-1,-1
12,6,856.73,264.39,74.42,301.15,1,-1,-1,-1
12,7,710.47,323.93,52.48,131.97,1,-1,-1,-1
12,8,1030.80,240.28,77.75,412.68,1,-1,-1,-1
12,9,772.25,334.37,43.85,115.72,1,-1,-1,-1
12,10,1746.75,547.08,170.39,125.57,1,-1,-1,-1
12,11,673.42,340.03,38.75,118.52,1,-1,-1,-1
12,12,1300.08,343.77,21.53,39.91,1,-1,-1,-1
12,13,1786.07,352.99,33.50,32.47,1,-1,-1,-1
12,14,1365.61,327.00,36.76,55.93,1,-1,-1,-1
12,18,828.84,338.26,36.71,113.60,1,-1,-1,-1
12,19,1610.41,357.32,26.06,29.41,1,-1,-1,-1
12,20,1631.82,354.97,25.29,31.85,1,-1,-1,-1
13,1,858.59,154.83,196.82,634.04,1,-1,-1,-1
13,2,0.54,145.77,137.55,599.27,1,-1,-1,-1
13,3,486.46,254.62,108.57,365.67,1,-1,-1,-1
13,4,318.91,268.67,132.86,354.89,1,-1,-1,-1
13,5,1688.73,542.02,65.79,169.96,1,-1,-1,-1
13,6,856.16,261.06,70.56,305.37,1,-1,-1,-1
13,7,709.24,324.38,53.50,132.89,1,-1,-1,-1
13,8,1028.82,240.79,78.24,407.38,1,-1,-1,-1
13,9,770.47,334.09,44.65,115.90,1,-1,-1,-1
13,10,1749.98,542.13,164.46,133.96,1,-1,-1,-1
13,11,672.29,340.04,39.40,118.58,1,-1,-1,-1
13,12,1298.00,346.59,21.58,36.21,1,-1,-1,-1
13,13,1786.32,352.10,34.68,32.68,1,-1,-1,-1
13,14,1363.55,326.26,38.83,55.82,1,-1,-1,-1
13,18,829.78,335.39,39.00,116.33,1,-1,-1,-1
13,19,1610.51,356.52,25.80,28.66,1,-1,-1,-1
13,20,1632.77,353.85,30.27,32.71,1,-1,-1,-1
14,1,851.18,154.56,200.59,637.22,1,-1,-1,-1
14,2,0.46,190.54,112.29,575.49,1,-1,-1,-1
14,3,482.94,253.78,109.97,367.34,1,-1,-1,-1
14,4,314.21,267.94,134.95,358.59,1,-1,-1,-1
14,5,1693.33,538.26,67.25,175.85,1,-1,-1,-1
14,6,858.52,258.79,66.84,305.43,1,-1,-1,-1
14,7,708.14,324.91,55.30,131.98,1,-1,-1,-1
14,8,1020.49,238.29,84.68,410.90,1,-1,-1,-1
14,9,772.22,332.66,42.66,117.50,1,-1,-1,-1
14,10,1755.75,538.91,161.20,137.08,1,-1,-1,-1
14,11,670.33,339.47,39.30,117.83,1,-1,-1,-1
14,12,1294.29,344.17,23.34,37.41,1,-1,-1,-1
14,13,1787.32,351.43,35.22,30.72,1,-1,-1,-1
14,14,1366.21,325.15,36.79,56.09,1,-1,-1,-1
14,18,828.96,337.65,38.23,114.30,1,-1,-1,-1
14,19,1611.62,354.54,25.33,28.41,1,-1,-1,-1
14,20,1633.47,351.55,29.23,32.17,1,-1,-1,-1
15,1,844.71,154.34,204.92,639.57,1,-1,-1,-1
15,2,0.38,248.99,87.00,551.61,1,-1,-1,-1
15,3,479.22,254.59,114.03,367.70,1,-1,-1,-1
15,4,308.69,269.52,140.20,362.42,1,-1,-1,-1
15,5,1697.71,535.97,70.36,183.40,1,-1,-1,-1
15,6,859.67,262.14,62.35,298.07,1,-1,-1,-1
15,7,708.19,326.96,54.74,134.27,1,-1,-1,-1
15,8,1018.89,236.99,86.68,409.44,1,-1,-1,-1
15,9,773.89,333.80,41.07,117.43,1,-1,-1,-1
15,10,1761.08,535.33,157.23,136.85,1,-1,-1,-1
15,11,667.76,340.33,39.08,122.41,1,-1,-1,-1
15,12,1292.94,343.81,22.26,37.68,1,-1,-1,-1
15,13,1788.51,350.04,35.40,31.33,1,-1,-1,-1
15,14,1367.45,324.61,35.22,56.14,1,-1,-1,-1
15,15,1843.05,343.52,31.75,41.58,1,-1,-1,-1
15,18,828.05,339.20,40.76,114.19,1,-1,-1,-1
15,19,1612.45,352.85,25.46,29.19,1,-1,-1,-1
15,20,1635.38,350.58,27.55,31.86,1,-1,-1,-1
16,1,841.10,155.75,205.67,643.76,1,-1,-1,-1
16,3,476.82,255.70,117.32,369.20,1,-1,-1,-1
16,4,305.37,272.70,138.12,362.24,1,-1,-1,-1
16,5,1702.63,535.00,69.44,184.61,1,-1,-1,-1
16,7,704.28,329.35,57.99,133.94,1,-1,-1,-1
16,8,1015.40,238.77,89.44,411.75,1,-1,-1,-1
16,9,772.08,335.11,43.34,117.57,1,-1,-1,-1
16,10,1765.97,533.27,153.75,136.40,1,-1,-1,-1
16,11,667.54,342.46,37.91,122.03,1,-1,-1,-1
16,12,1292.19,344.31,21.19,38.12,1,-1,-1,-1
16,13,1790.83,348.84,34.86,32.77,1,-1,-1,-1
16,14,1368.53,324.82,34.17,56.74,1,-1,-1,-1
16,15,1840.04,340.60,35.14,43.61,1,-1,-1,-1
16,18,828.58,337.84,42.97,116.84,1,-1,-1,-1
16,20,1635.55,350.19,27.15,32.35,1,-1,-1,-1
17,1,840.40,158.69,203.55,645.04,1,-1,-1,-1
17,3,473.61,256.38,121.71,374.33,1,-1,-1,-1
17,4,303.83,276.78,137.61,365.86,1,-1,-1,-1
17,5,1708.12,533.79,72.18,188.45,1,-1,-1,-1
17,7,709.14,331.03,52.48,134.74,1,-1,-1,-1
17,8,1013.68,238.88,92.40,410.92,1,-1,-1,-1
17,9,770.78,339.35,47.73,116.32,1,-1,-1,-1
17,10,1767.89,533.52,151.37,144.42,1,-1,-1,-1
17,11,666.50,343.68,39.61,124.52,1,-1,-1,-1
17,12,1291.15,344.70,20.78,39.17,1,-1,-1,-1
17,13,1791.54,345.74,37.07,35.67,1,-1,-1,-1
17,14,1370.57,325.03,32.58,57.73,1,-1,-1,-1
17,15,1843.21,340.63,34.47,42.60,1,-1,-1,-1
17,18,829.18,341.83,44.24,115.76,1,-1,-1,-1
18,1,841.63,163.67,199.95,646.26,1,-1,-1,-1
18,3,472.41,257.92,122.24,378.37,1,-1,-1,-1
18,4,303.42,280.30,137.29,368.73,1,-1,-1,-1
18,5,1710.97,535.89,72.73,186.79,1,-1,-1,-1
18,7,712.69,333.59,47.96,134.99,1,-1,-1,-1
18,8,1013.01,240.92,94.53,406.89,1,-1,-1,-1
18,9,770.79,342.63,48.70,117.16,1,-1,-1,-1
18,10,1774.95,533.99,144.37,221.88,1,-1,-1,-1
18,11,665.78,346.89,39.51,125.50,1,-1,-1,-1
18,13,1791.84,347.87,39.07,35.17,1,-1,-1,-1
18,14,1373.57,329.39,29.63,54.32,1,-1,-1,-1
18,15,1843.08,342.80,37.40,41.93,1,-1,-1,-1
18,18,831.88,343.25,43.09,117.71,1,-1,-1,-1
19,1,845.19,169.23,194.69,647.95,1,-1,-1,-1
19,3,471.16,263.77,124.00,381.02,1,-1,-1,-1
19,4,300.97,284.47,138.23,371.72,1,-1,-1,-1
19,5,1714.38,540.50,74.91,185.98,1,-1,-1,-1
19,7,714.25,337.32,46.19,136.99,1,-1,-1,-1
19,8,1013.14,242.05,93.70,411.02,1,-1,-1,-1
19,9,773.46,346.63,46.29,117.51,1,-1,-1,-1
19,10,1783.11,535.92,136.78,142.26,1,-1,-1,-1
19,11,665.26,351.58,40.22,126.86,1,-1,-1,-1
19,13,1794.14,350.36,36.10,35.30,1,-1,-1,-1
19,14,1374.78,332.66,28.65,54.68,1,-1,-1,-1
19,15,1845.30,346.61,35.72,41.36,1,-1,-1,-1
19,18,833.20,344.92,45.15,120.83,1,-1,-1,-1
20,1,851.22,174.36,188.72,649.22,1,-1,-1,-1
20,3,471.24,267.49,125.40,387.05,1,-1,-1,-1
20,4,300.43,287.31,135.81,376.52,1,-1,-1,-1
20,5,1721.53,542.20,75.37,189.05,1,-1,-1,-1
20,7,714.64,342.75,47.26,136.08,1,-1,-1,-1
20,8,1010.25,249.30,98.59,410.00,1,-1,-1,-1
20,9,773.18,351.75,45.36,116.69,1,-1,-1,-1
20,10,1795.85,539.67,123.46,136.20,1,-1,-1,-1
20,11,666.17,355.92,39.91,126.39,1,-1,-1,-1
20,13,1796.69,354.10,34.15,30.50,1,-1,-1,-1
20,14,1375.08,336.38,31.43,53.12,1,-1,-1,-1
20,15,1847.15,349.32,37.10,37.82,1,-1,-1,-1
20,18,833.98,353.39,42.79,116.18,1,-1,-1,-1
20,22,822.03,364.23,20.73,72.82,1,-1,-1,-1
21,1,863.58,173.78,191.28,650.23,1,-1,-1,-1
21,3,478.05,273.04,127.32,390.50,1,-1,-1,-1
21,4,306.39,287.94,137.82,382.64,1,-1,-1,-1
21,5,1735.49,543.50,82.92,194.72,1,-1,-1,-1
21,7,721.79,345.29,47.93,134.48,1,-1,-1,-1
21,8,1015.91,249.74,108.45,419.22,1,-1,-1,-1
21,9,777.47,356.20,47.96,113.78,1,-1,-1,-1
21,10,1834.36,544.37,84.41,137.83,1,-1,-1,-1
21,11,673.58,360.07,42.26,121.49,1,-1,-1,-1
21,18,843.89,357.97,40.95,115.16,1,-1,-1,-1
22,1,879.81,172.89,189.29,654.19,1,-1,-1,-1
22,3,494.73,275.17,127.92,396.52,1,-1,-1,-1
22,4,323.17,290.13,142.62,384.23,1,-1,-1,-1
22,5,1764.38,544.78,79.35,200.54,1,-1,-1,-1
22,7,737.25,346.67,50.27,136.31,1,-1,-1,-1
22,8,1031.71,253.65,105.34,420.25,1,-1,-1,-1
22,9,797.94,357.41,45.26,117.31,1,-1,-1,-1
22,10,1855.03,542.83,64.54,137.32,1,-1,-1,-1
22,11,690.76,363.50,42.30,121.01,1,-1,-1,-1
22,18,859.63,360.19,44.09,113.87,1,-1,-1,-1
23,1,881.93,174.98,186.57,656.57,1,-1,-1,-1
23,3,505.24,281.21,129.35,398.05,1,-1,-1,-1
23,4,331.61,293.18,147.83,384.66,1,-1,-1,-1
23,5,1786.34,547.46,79.43,194.99,1,-1,-1,-1
23,7,749.88,349.98,51.40,136.25,1,-1,-1,-1
23,8,1040.07,255.85,110.95,422.85,1,-1,-1,-1
23,9,812.38,361.10,44.17,117.25,1,-1,-1,-1
23,11,702.82,366.64,42.79,122.83,1,-1,-1,-1
24,1,878.42,175.94,200.37,655.47,1,-1,-1,-1
24,3,516.10,283.52,128.61,399.16,1,-1,-1,-1
24,4,346.50,293.08,141.85,387.07,1,-1,-1,-1
24,5,1804.74,546.40,78.29,188.02,1,-1,-1,-1
24,7,762.31,349.82,48.99,137.41,1,-1,-1,-1
24,8,1047.69,258.02,115.08,417.31,1,-1,-1,-1
24,9,824.18,361.39,45.00,116.39,1,-1,-1,-1
24,11,711.94,367.70,44.07,124.81,1,-1,-1,-1
24,15,1864.91,356.73,39.48,33.23,1,-1,-1,-1
25,1,878.70,176.34,211.29,657.20,1,-1,-1,-1
25,3,527.26,284.41,130.26,402.63,1,-1,-1,-1
25,4,352.81,294.37,149.51,392.08,1,-1,-1,-1
25,5,1827.28,545.21,85.54,191.83,1,-1,-1,-1
25,7,776.38,350.09,53.32,142.43,1,-1,-1,-1
25,8,1057.30,259.69,123.44,422.79,1,-1,-1,-1
25,9,832.01,367.20,27.03,109.91,1,-1,-1,-1
25,11,725.64,369.38,44.39,126.48,1,-1,-1,-1
25,24,1445.76,338.93,32.68,55.91,1,-1,-1,-1
26,1,880.53,178.50,216.76,652.17,1,-1,-1,-1
26,3,540.75,286.50,130.78,407.92,1,-1,-1,-1
26,4,367.83,296.21,140.81,392.99,1,-1,-1,-1
26,5,1851.65,545.91,67.91,199.70,1,-1,-1,-1
26,7,791.37,352.75,49.16,140.04,1,-1,-1,-1
26,8,1069.10,264.06,129.70,424.59,1,-1,-1,-1
26,11,740.57,372.63,44.61,124.04,1,-1,-1,-1
26,24,1463.89,341.46,32.09,52.71,1,-1,-1,-1
27,1,884.38,181.98,219.91,652.71,1,-1,-1,-1
27,3,553.37,289.53,132.29,411.48,1,-1,-1,-1
27,4,378.02,300.70,147.32,394.08,1,-1,-1,-1
27,5,1876.46,553.77,43.10,203.63,1,-1,-1,-1
27,7,805.64,355.47,51.71,142.68,1,-1,-1,-1
27,8,1080.13,266.72,134.24,430.80,1,-1,-1,-1
27,11,755.15,376.09,45.77,126.09,1,-1,-1,-1
27,18,857.36,371.44,27.24,107.44,1,-1,-1,-1
27,24,1482.10,343.32,31.92,53.84,1,-1,-1,-1
28,1,883.84,186.53,218.34,655.64,1,-1,-1,-1
28,3,560.97,293.91,132.58,415.12,1,-1,-1,-1
28,4,384.61,306.50,145.75,397.64,1,-1,-1,-1
28,5,1893.89,559.43,25.70,191.37,1,-1,-1,-1
28,7,812.25,360.89,51.93,141.88,1,-1,-1,-1
28,8,1086.88,274.74,136.96,431.58,1,-1,-1,-1
28,11,763.84,380.83,46.16,128.64,1,-1,-1,-1
28,18,866.82,375.48,23.89,105.88,1,-1,-1,-1
28,24,1491.32,347.82,32.87,56.58,1,-1,-1,-1
29,1,886.34,191.26,217.30,659.38,1,-1,-1,-1
29,3,564.75,295.93,134.48,419.32,1,-1,-1,-1
29,4,388.76,312.14,144.53,405.51,1,-1,-1,-1
29,7,817.02,366.46,52.92,140.83,1,-1,-1,-1
29,8,1090.20,279.17,139.36,431.69,1,-1,-1,-1
29,11,769.31,385.01,48.24,126.80,1,-1,-1,-1
29,18,863.59,385.80,32.90,104.69,1,-1,-1,-1
29,24,1495.20,348.81,36.64,58.12,1,-1,-1,-1
29,28,1343.48,364.94,119.53,341.82,1,-1,-1,-1
30,1,885.86,196.87,224.31,662.57,1,-1,-1,-1
30,3,571.63,298.66,135.06,420.96,1,-1,-1,-1
30,4,394.89,316.70,145.75,409.53,1,-1,-1,-1
30,7,826.69,370.38,52.93,143.25,1,-1,-1,-1
30,8,1096.15,284.12,144.05,430.13,1,-1,-1,-1
30,11,778.58,387.92,47.52,129.51,1,-1,-1,-1
30,18,877.02,382.85,29.80,112.25,1,-1,-1,-1
30,24,1507.25,351.42,36.12,59.11,1,-1,-1,-1
30,28,1354.54,366.84,118.42,343.66,1,-1,-1,-1
31,1,890.11,201.70,225.53,667.13,1,-1,-1,-1
31,3,574.52,301.32,137.06,423.75,1,-1,-1,-1
31,4,398.00,320.82,144.21,418.88,1,-1,-1,-1
31,7,830.45,375.58,54.30,142.83,1,-1,-1,-1
31,8,1098.55,286.53,148.61,431.89,1,-1,-1,-1
31,11,783.65,392.70,47.17,128.00,1,-1,-1,-1
31,18,883.82,387.77,29.44,111.63,1,-1,-1,-1
31,24,1513.22,358.16,39.23,58.19,1,-1,-1,-1
31,28,1361.14,375.60,116.85,344.89,1,-1,-1,-1
31,31,1242.15,448.61,68.38,164.93,1,-1,-1,-1
32,1,890.23,211.39,230.38,664.42,1,-1,-1,-1
32,3,578.34,303.40,136.36,432.98,1,-1,-1,-1
32,4,399.19,325.26,147.04,420.21,1,-1,-1,-1
32,7,835.22,380.34,53.65,146.29,1,-1,-1,-1
32,8,1102.10,290.75,149.95,433.02,1,-1,-1,-1
32,11,788.26,397.27,46.86,123.71,1,-1,-1,-1
32,18,886.44,392.84,33.75,105.96,1,-1,-1,-1
32,24,1520.20,364.23,39.45,57.39,1,-1,-1,-1
32,28,1377.56,382.25,108.36,330.35,1,-1,-1,-1
32,31,1248.59,458.78,67.60,161.70,1,-1,-1,-1
33,1,895.92,216.45,229.25,670.44,1,-1,-1,-1
33,3,582.56,308.96,136.84,431.75,1,-1,-1,-1
33,4,400.36,330.14,145.10,423.25,1,-1,-1,-1
33,7,839.20,385.87,55.59,142.75,1,-1,-1,-1
33,8,1104.28,297.19,155.25,431.12,1,-1,-1,-1
33,11,793.78,400.63,46.51,126.03,1,-1,-1,-1
33,18,893.20,397.61,30.29,98.44,1,-1,-1,-1
33,24,1530.47,369.32,36.95,58.60,1,-1,-1,-1
33,28,1375.36,384.39,116.74,345.36,1,-1,-1,-1
33,31,1256.94,454.20,65.33,171.91,1,-1,-1,-1
33,33,1817.49,388.32,28.65,36.73,1,-1,-1,-1
33,34,1411.56,388.57,37.04,42.92,1,-1,-1,-1
34,1,897.88,221.63,228.70,672.23,1,-1,-1,-1
34,3,585.52,310.38,136.87,435.21,1,-1,-1,-1
34,4,400.96,333.38,143.73,430.37,1,-1,-1,-1
34,7,841.27,389.64,58.14,146.05,1,-1,-1,-1
34,8,1108.12,301.30,157.39,432.73,1,-1,-1,-1
34,11,799.13,404.48,46.64,128.47,1,-1,-1,-1
34,18,894.76,404.84,32.97,93.18,1,-1,-1,-1
34,24,1535.50,373.19,38.30,59.94,1,-1,-1,-1
34,28,1390.19,392.27,104.02,304.06,1,-1,-1,-1
34,31,1261.25,461.12,68.83,171.01,1,-1,-1,-1
34,34,1412.50,393.84,39.94,42.47,1,-1,-1,-1
35,1,901.31,229.52,227.91,674.36,1,-1,-1,-1
35,3,587.07,315.54,137.41,435.96,1,-1,-1,-1
35,4,399.47,336.30,146.20,434.18,1,-1,-1,-1
35,7,845.14,394.25,57.85,142.42,1,-1,-1,-1
35,8,1110.20,305.82,159.99,426.81,1,-1,-1,-1
35,11,802.01,409.11,46.59,128.85,1,-1,-1,-1
35,18,904.17,409.68,26.59,86.06,1,-1,-1,-1
35,24,1543.77,380.43,36.39,59.21,1,-1,-1,-1
35,28,1401.56,396.78,92.60,304.38,1,-1,-1,-1
35,31,1267.39,464.49,63.21,172.98,1,-1,-1,-1
35,34,1416.70,399.92,21.66,43.15,1,-1,-1,-1
35,36,1636.54,813.69,81.11,97.39,1,-1,-1,-1
36,1,911.76,237.95,220.93,675.98,1,-1,-1,-1
36,3,589.53,319.60,134.81,442.71,1,-1,-1,-1
36,4,396.51,339.43,146.14,437.49,1,-1,-1,-1
36,7,848.34,400.01,55.53,144.59,1,-1,-1,-1
36,8,1113.72,310.86,160.96,427.09,1,-1,-1,-1
36,11,805.74,414.87,46.25,132.83,1,-1,-1,-1
36,18,902.87,415.54,33.28,91.89,1,-1,-1,-1
36,24,1546.09,386.77,40.84,59.19,1,-1,-1,-1
36,28,1407.80,400.48,89.86,303.69,1,-1,-1,-1
36,31,1269.87,475.29,63.59,168.69,1,-1,-1,-1
36,34,1420.49,406.99,20.49,41.68,1,-1,-1,-1
36,36,1650.12,821.11,79.08,101.60,1,-1,-1,-1
37,1,913.01,243.65,222.35,681.34,1,-1,-1,-1
37,3,590.39,322.37,131.99,453.86,1,-1,-1,-1
37,4,392.16,342.00,148.20,442.53,1,-1,-1,-1
37,7,850.83,404.42,55.69,143.59,1,-1,-1,-1
37,8,1117.30,316.23,160.65,436.87,1,-1,-1,-1
37,11,808.45,420.14,43.35,133.98,1,-1,-1,-1
37,18,903.69,421.62,34.67,90.53,1,-1,-1,-1
37,24,1551.89,393.92,46.38,58.58,1,-1,-1,-1
37,28,1411.72,407.72,91.07,312.81,1,-1,-1,-1
37,31,1273.95,479.29,60.93,172.43,1,-1,-1,-1
37,33,1848.50,414.88,26.31,36.32,1,-1,-1,-1
37,36,1661.95,831.03,80.99,103.90,1,-1,-1,-1
38,1,919.73,249.92,217.36,678.67,1,-1,-1,-1
38,3,590.70,329.29,131.37,459.83,1,-1,-1,-1
38,4,388.02,345.81,147.74,447.42,1,-1,-1,-1
38,7,853.64,410.87,54.99,146.57,1,-1,-1,-1
38,8,1122.86,322.53,159.69,429.32,1,-1,-1,-1
