4,14,1837.69,429.80,82.08,225.80,1,-1,-1,-1
4,15,508.23,461.41,53.82,194.15,1,-1,-1,-1
4,23,1374.43,434.41,24.05,73.28,1,-1,-1,-1
5,1,1355.30,417.09,171.95,384.72,1,-1,-1,-1
5,2,584.70,444.58,88.69,263.62,1,-1,-1,-1
5,3,1461.44,428.98,170.59,341.28,1,-1,-1,-1
5,4,441.85,443.30,116.50,280.61,1,-1,-1,-1
5,5,1014.06,429.70,42.70,98.98,1,-1,-1,-1
5,6,912.63,488.78,96.59,97.48,1,-1,-1,-1
5,7,1256.18,447.66,36.78,98.95,1,-1,-1,-1
5,8,732.56,478.25,35.07,90.93,1,-1,-1,-1
5,9,936.61,434.20,38.49,81.79,1,-1,-1,-1
5,10,546.67,453.31,35.83,104.72,1,-1,-1,-1
5,11,651.84,461.09,51.75,182.90,1,-1,-1,-1
5,12,1164.66,437.70,26.50,88.63,1,-1,-1,-1
5,13,1101.80,436.11,37.05,112.34,1,-1,-1,-1
5,14,1836.15,422.05,83.85,233.50,1,-1,-1,-1
5,15,507.76,461.34,54.98,199.33,1,-1,-1,-1
5,17,977.71,456.03,31.48,55.00,1,-1,-1,-1
5,23,1373.18,434.34,28.93,87.62,1,-1,-1,-1
6,1,1359.27,417.43,171.80,384.89,1,-1,-1,-1
6,2,584.93,445.24,88.57,263.11,1,-1,-1,-1
6,3,1468.64,427.50,169.48,343.28,1,-1,-1,-1
6,4,441.93,442.66,117.43,281.88,1,-1,-1,-1
6,5,1012.96,429.81,43.27,99.62,1,-1,-1,-1
6,6,912.67,488.96,96.28,97.07,1,-1,-1,-1
6,7,1256.62,447.84,36.66,98.68,1,-1,-1,-1
6,8,733.07,479.44,34.40,89.02,1,-1,-1,-1
6,9,936.31,434.23,38.50,81.75,1,-1,-1,-1
6,10,546.62,451.41,36.34,106.61,1,-1,-1,-1
6,11,651.54,459.79,52.54,184.32,1,-1,-1,-1
6,12,1164.62,437.65,26.48,88.69,1,-1,-1,-1
6,13,1101.85,436.16,37.00,112.14,1,-1,-1,-1
6,15,507.87,461.34,56.21,204.85,1,-1,-1,-1
6,17,978.44,456.69,30.79,54.22,1,-1,-1,-1
6,20,1308.14,431.03,33.95,114.51,1,-1,-1,-1
6,23,1369.67,433.83,38.62,116.85,1,-1,-1,-1
7,1,1366.08,416.19,171.40,386.60,1,-1,-1,-1
7,2,584.78,444.86,88.82,263.63,1,-1,-1,-1
7,3,1469.10,425.34,167.31,345.09,1,-1,-1,-1
7,4,442.12,442.31,118.28,282.41,1,-1,-1,-1
7,5,1013.40,430.33,43.49,99.51,1,-1,-1,-1
7,6,912.10,488.19,97.55,98.35,1,-1,-1,-1
7,7,1256.09,447.71,36.58,98.87,1,-1,-1,-1
7,8,732.65,477.88,35.24,91.36,1,-1,-1,-1
7,9,935.65,434.44,38.42,81.71,1,-1,-1,-1
7,10,546.47,450.20,36.66,107.88,1,-1,-1,-1
7,11,651.33,458.62,53.54,186.59,1,-1,-1,-1
7,12,1164.74,438.28,26.37,88.25,1,-1,-1,-1
7,13,1101.95,436.83,36.79,111.38,1,-1,-1,-1
7,15,507.91,461.27,56.80,208.63,1,-1,-1,-1
7,20,1307.74,430.62,34.05,114.96,1,-1,-1,-1
7,23,1368.84,432.83,42.94,129.46,1,-1,-1,-1
8,1,1375.44,414.46,170.52,388.33,1,-1,-1,-1
8,2,584.58,444.65,89.03,263.74,1,-1,-1,-1
8,3,1479.72,425.03,165.93,344.79,1,-1,-1,-1
8,4,444.36,442.78,119.28,282.44,1,-1,-1,-1
8,5,1013.29,430.61,43.63,99.31,1,-1,-1,-1
8,6,911.93,488.23,97.71,98.44,1,-1,-1,-1
8,7,1255.40,447.90,36.27,98.69,1,-1,-1,-1
8,8,731.81,475.22,36.66,95.36,1,-1,-1,-1
8,9,935.41,434.60,38.08,81.14,1,-1,-1,-1
8,10,546.70,450.61,36.50,107.76,1,-1,-1,-1
8,11,651.59,459.32,54.10,187.58,1,-1,-1,-1
8,12,1164.65,438.54,26.34,87.93,1,-1,-1,-1
8,13,1101.80,436.84,36.66,111.01,1,-1,-1,-1
8,20,1307.49,430.63,34.10,115.19,1,-1,-1,-1
8,23,1371.07,432.03,45.23,134.80,1,-1,-1,-1
9,1,1384.89,412.64,168.78,390.39,1,-1,-1,-1
9,2,584.53,443.83,89.21,264.14,1,-1,-1,-1
9,3,1489.99,423.72,165.13,344.97,1,-1,-1,-1
9,4,444.14,441.93,120.51,283.24,1,-1,-1,-1
9,5,1013.48,430.83,43.41,98.46,1,-1,-1,-1
9,6,911.43,487.82,97.83,98.56,1,-1,-1,-1
9,7,1255.64,447.93,36.12,98.49,1,-1,-1,-1
9,8,731.41,473.96,37.38,97.78,1,-1,-1,-1
9,9,934.90,434.57,37.87,80.90,1,-1,-1,-1
9,10,547.36,454.32,35.13,103.91,1,-1,-1,-1
9,11,651.86,458.74,54.70,188.93,1,-1,-1,-1
9,12,1164.27,438.49,26.47,88.05,1,-1,-1,-1
9,13,1101.37,436.89,36.75,111.16,1,-1,-1,-1
9,15,506.52,462.08,59.44,221.01,1,-1,-1,-1
9,20,1306.51,429.87,34.43,116.15,1,-1,-1,-1
9,23,1372.89,433.23,45.72,134.40,1,-1,-1,-1
10,1,1394.55,409.93,166.18,392.97,1,-1,-1,-1
10,2,584.46,443.67,89.35,264.40,1,-1,-1,-1
10,3,1495.95,421.77,162.66,348.87,1,-1,-1,-1
10,4,443.94,441.37,121.85,284.12,1,-1,-1,-1
10,5,1012.80,432.16,43.10,96.79,1,-1,-1,-1
10,6,909.99,484.61,101.21,102.26,1,-1,-1,-1
10,7,1255.45,447.91,35.99,98.49,1,-1,-1,-1
10,8,731.25,474.37,37.28,97.89,1,-1,-1,-1
10,9,934.46,434.67,37.99,81.41,1,-1,-1,-1
10,10,547.79,456.45,34.55,102.58,1,-1,-1,-1
10,11,652.48,458.52,54.88,189.18,1,-1,-1,-1
10,12,1164.03,438.80,26.38,87.99,1,-1,-1,-1
10,13,1101.33,436.97,36.73,110.95,1,-1,-1,-1
10,15,510.99,463.88,60.51,227.58,1,-1,-1,-1
10,17,983.16,461.31,29.25,51.69,1,-1,-1,-1
10,20,1306.40,429.76,34.48,116.22,1,-1,-1,-1
10,23,1378.32,435.40,45.25,131.48,1,-1,-1,-1
11,1,1406.33,407.90,162.62,394.57,1,-1,-1,-1
11,2,584.27,443.60,89.48,264.70,1,-1,-1,-1
11,3,1504.77,422.16,157.23,347.66,1,-1,-1,-1
11,4,444.09,442.20,122.44,283.42,1,-1,-1,-1
11,5,1012.20,433.51,43.09,95.87,1,-1,-1,-1
11,6,909.57,484.09,101.66,102.97,1,-1,-1,-1
11,7,1255.31,448.02,35.79,98.43,1,-1,-1,-1
11,8,731.44,474.81,37.06,97.60,1,-1,-1,-1
11,9,934.14,434.63,37.84,81.41,1,-1,-1,-1
11,10,547.77,455.74,34.66,103.41,1,-1,-1,-1
11,11,653.30,457.95,55.15,190.35,1,-1,-1,-1
11,12,1164.21,438.64,26.49,88.00,1,-1,-1,-1
11,13,1101.32,436.99,36.67,110.59,1,-1,-1,-1
11,15,511.90,463.30,61.60,233.57,1,-1,-1,-1
11,17,982.44,458.13,30.84,55.21,1,-1,-1,-1
11,20,1306.43,429.47,34.68,116.68,1,-1,-1,-1
11,23,1380.95,435.63,44.93,129.40,1,-1,-1,-1
12,1,1419.91,416.96,155.70,385.67,1,-1,-1,-1
12,2,584.62,443.63,89.58,264.64,1,-1,-1,-1
12,3,1521.60,421.99,158.70,354.38,1,-1,-1,-1
12,4,443.36,442.76,123.30,283.57,1,-1,-1,-1
12,5,1013.81,434.02,42.73,95.15,1,-1,-1,-1
12,6,912.52,490.72,95.62,96.21,1,-1,-1,-1
12,7,1255.86,447.94,35.74,98.37,1,-1,-1,-1
12,8,731.25,474.65,37.29,98.65,1,-1,-1,-1
12,9,934.04,434.57,37.83,81.79,1,-1,-1,-1
12,10,548.13,456.98,34.12,102.30,1,-1,-1,-1
12,11,656.41,458.22,54.72,190.59,1,-1,-1,-1
12,12,1163.86,438.59,26.58,87.98,1,-1,-1,-1
12,13,1101.36,437.33,36.49,109.95,1,-1,-1,-1
12,15,514.64,463.76,61.25,235.62,1,-1,-1,-1
12,17,982.72,458.61,30.61,55.30,1,-1,-1,-1
12,20,1306.60,429.78,34.54,116.29,1,-1,-1,-1
12,23,1382.32,436.20,44.62,127.63,1,-1,-1,-1
12,38,713.15,476.94,17.24,56.10,1,-1,-1,-1
13,1,1431.52,411.83,154.16,390.42,1,-1,-1,-1
13,2,584.48,443.68,89.53,264.36,1,-1,-1,-1
13,3,1527.78,421.48,158.91,359.05,1,-1,-1,-1
13,4,443.05,443.82,123.13,282.78,1,-1,-1,-1
13,5,1016.17,434.52,41.81,93.94,1,-1,-1,-1
13,6,911.62,489.25,96.75,97.28,1,-1,-1,-1
13,7,1256.00,447.85,35.76,98.37,1,-1,-1,-1
13,8,730.52,474.08,36.93,98.13,1,-1,-1,-1
13,9,933.87,434.64,37.82,81.99,1,-1,-1,-1
13,10,548.32,454.59,34.62,104.59,1,-1,-1,-1
13,11,658.10,460.25,53.71,188.97,1,-1,-1,-1
13,12,1163.77,438.90,26.59,87.56,1,-1,-1,-1
13,13,1101.13,437.31,36.53,109.90,1,-1,-1,-1
13,15,516.19,463.17,61.05,238.39,1,-1,-1,-1
13,17,982.70,456.21,31.26,57.03,1,-1,-1,-1
13,20,1306.89,429.84,34.54,116.30,1,-1,-1,-1
13,23,1385.82,435.08,45.13,127.56,1,-1,-1,-1
13,38,713.38,477.34,16.52,53.66,1,-1,-1,-1
14,1,1440.57,408.91,153.16,393.99,1,-1,-1,-1
14,2,584.72,443.95,89.55,264.05,1,-1,-1,-1
14,3,1537.33,421.86,159.26,364.81,1,-1,-1,-1
14,4,442.34,444.14,123.35,283.74,1,-1,-1,-1
14,5,1017.24,434.29,41.63,94.46,1,-1,-1,-1
14,6,911.30,488.18,97.55,98.04,1,-1,-1,-1
14,7,1255.72,447.92,35.66,98.30,1,-1,-1,-1
14,8,729.66,470.43,38.38,102.98,1,-1,-1,-1
14,9,934.32,434.64,37.68,82.09,1,-1,-1,-1
14,10,548.95,456.55,33.75,102.45,1,-1,-1,-1
14,11,658.42,459.93,52.86,188.04,1,-1,-1,-1
14,12,1164.00,438.98,26.51,87.73,1,-1,-1,-1
14,13,1101.18,437.23,36.61,110.07,1,-1,-1,-1
14,14,1846.02,463.18,70.19,193.92,1,-1,-1,-1
14,15,518.00,461.92,60.50,240.91,1,-1,-1,-1
14,17,982.47,455.15,32.04,59.28,1,-1,-1,-1
14,20,1307.03,429.79,34.57,116.43,1,-1,-1,-1
14,23,1390.79,433.22,45.86,128.75,1,-1,-1,-1
14,38,713.97,477.95,16.24,52.51,1,-1,-1,-1
14,41,1006.85,452.67,18.49,63.12,1,-1,-1,-1
15,1,1456.15,423.31,149.79,382.67,1,-1,-1,-1
15,2,584.83,443.64,89.77,264.28,1,-1,-1,-1
15,3,1554.12,423.69,158.56,365.61,1,-1,-1,-1
15,4,442.83,443.91,123.73,285.88,1,-1,-1,-1
15,5,1018.38,435.19,40.79,93.13,1,-1,-1,-1
15,6,911.56,487.90,97.63,98.12,1,-1,-1,-1
15,7,1255.18,447.91,35.50,98.50,1,-1,-1,-1
15,8,728.10,461.24,41.17,111.89,1,-1,-1,-1
15,9,934.03,434.73,37.56,82.22,1,-1,-1,-1
15,10,549.77,459.48,32.56,98.96,1,-1,-1,-1
15,11,659.39,459.85,52.82,189.70,1,-1,-1,-1
15,12,1164.10,438.95,26.27,87.76,1,-1,-1,-1
15,13,1101.31,437.07,36.75,110.51,1,-1,-1,-1
15,14,1847.20,468.77,68.06,188.69,1,-1,-1,-1
15,15,519.54,464.87,59.07,237.79,1,-1,-1,-1
15,17,984.15,455.89,32.06,60.45,1,-1,-1,-1
15,20,1307.15,429.78,34.62,116.43,1,-1,-1,-1
15,23,1395.75,433.94,45.60,127.53,1,-1,-1,-1
15,41,1007.34,453.60,19.10,65.35,1,-1,-1,-1
15,43,1697.56,431.58,82.88,156.79,1,-1,-1,-1
16,1,1455.18,414.02,152.53,391.65,1,-1,-1,-1
16,2,584.90,443.59,89.85,264.30,1,-1,-1,-1
16,3,1562.48,425.33,163.41,376.05,1,-1,-1,-1
16,4,443.01,444.27,123.59,286.95,1,-1,-1,-1
16,5,1018.81,435.82,40.32,92.60,1,-1,-1,-1
16,6,911.30,487.56,98.06,98.51,1,-1,-1,-1
16,7,1254.51,447.97,35.08,98.50,1,-1,-1,-1
16,8,728.08,457.97,39.87,109.08,1,-1,-1,-1
16,9,933.81,434.69,37.34,82.24,1,-1,-1,-1
16,10,549.81,461.48,31.95,97.29,1,-1,-1,-1
16,11,659.70,459.48,52.61,191.24,1,-1,-1,-1
16,12,1164.08,439.14,26.05,87.69,1,-1,-1,-1
16,13,1101.40,437.05,36.84,110.92,1,-1,-1,-1
16,15,519.94,466.15,58.01,237.75,1,-1,-1,-1
16,17,985.67,456.04,32.31,61.32,1,-1,-1,-1
16,20,1307.09,429.98,34.57,116.13,1,-1,-1,-1
16,23,1400.80,433.87,45.13,127.04,1,-1,-1,-1
16,38,713.17,475.37,17.43,56.18,1,-1,-1,-1
16,41,1007.87,453.25,18.42,63.24,1,-1,-1,-1
17,1,1472.95,411.62,160.08,398.03,1,-1,-1,-1
17,2,584.83,443.64,89.75,264.07,1,-1,-1,-1
17,3,1571.47,425.96,163.79,373.17,1,-1,-1,-1
17,4,443.83,444.92,123.61,288.35,1,-1,-1,-1
17,5,1018.00,435.91,40.25,92.42,1,-1,-1,-1
17,7,1254.39,447.79,34.98,98.55,1,-1,-1,-1
17,8,726.52,457.48,40.15,111.18,1,-1,-1,-1
17,9,933.28,434.80,37.03,82.10,1,-1,-1,-1
17,10,549.70,460.35,32.23,98.41,1,-1,-1,-1
17,11,659.20,459.26,52.34,193.05,1,-1,-1,-1
17,12,1163.70,439.19,25.95,87.38,1,-1,-1,-1
17,13,1101.38,437.12,36.72,110.63,1,-1,-1,-1
17,15,525.88,467.17,55.88,236.41,1,-1,-1,-1
17,17,985.44,456.05,31.28,60.39,1,-1,-1,-1
17,20,1307.20,429.77,34.70,116.47,1,-1,-1,-1
17,23,1402.08,432.88,44.42,127.59,1,-1,-1,-1
18,1,1482.35,412.02,167.28,401.02,1,-1,-1,-1
18,2,584.80,443.47,90.14,265.04,1,-1,-1,-1
18,3,1570.59,427.74,166.24,369.61,1,-1,-1,-1
18,4,445.90,445.02,123.45,289.02,1,-1,-1,-1
18,5,1017.08,435.69,40.44,92.56,1,-1,-1,-1
18,7,1254.59,447.76,34.90,98.62,1,-1,-1,-1
18,8,727.12,460.35,37.14,102.69,1,-1,-1,-1
18,9,932.76,434.59,36.89,82.45,1,-1,-1,-1
18,10,549.19,459.20,32.45,98.82,1,-1,-1,-1
18,11,659.07,459.09,51.99,194.16,1,-1,-1,-1
18,12,1163.62,438.85,26.02,87.71,1,-1,-1,-1
18,13,1101.06,437.36,36.63,110.22,1,-1,-1,-1
18,15,530.42,462.22,55.57,241.60,1,-1,-1,-1
18,17,986.45,455.70,32.22,62.13,1,-1,-1,-1
18,20,1307.04,429.23,34.93,117.12,1,-1,-1,-1
18,23,1405.77,431.60,43.31,128.09,1,-1,-1,-1
19,1,1489.20,412.31,175.30,403.95,1,-1,-1,-1
19,2,585.94,442.64,90.54,265.85,1,-1,-1,-1
19,3,1568.63,428.52,168.67,367.01,1,-1,-1,-1
19,4,447.76,445.64,123.06,289.09,1,-1,-1,-1
19,5,1017.33,435.64,40.31,92.21,1,-1,-1,-1
19,7,1254.22,447.41,34.77,98.86,1,-1,-1,-1
19,8,727.73,458.42,36.70,100.58,1,-1,-1,-1
19,9,932.54,434.74,36.67,82.42,1,-1,-1,-1
19,11,660.77,460.38,51.68,194.01,1,-1,-1,-1
19,12,1163.64,438.85,26.06,87.69,1,-1,-1,-1
19,13,1101.21,437.38,36.52,110.00,1,-1,-1,-1
19,15,532.74,455.28,55.69,248.92,1,-1,-1,-1
19,20,1307.04,428.93,35.00,117.39,1,-1,-1,-1
19,23,1407.48,431.18,42.97,129.04,1,-1,-1,-1
20,1,1491.78,412.28,183.90,408.56,1,-1,-1,-1
20,2,587.39,442.14,91.10,266.38,1,-1,-1,-1
20,3,1569.54,432.49,170.95,364.05,1,-1,-1,-1
20,4,450.82,444.48,122.96,290.08,1,-1,-1,-1
20,5,1017.33,435.74,40.25,92.14,1,-1,-1,-1
20,7,1253.40,447.14,34.71,99.01,1,-1,-1,-1
20,8,727.37,457.94,36.91,100.19,1,-1,-1,-1
20,9,932.52,434.72,36.26,82.08,1,-1,-1,-1
20,11,660.03,461.22,50.57,192.60,1,-1,-1,-1
20,12,1163.85,438.97,26.00,87.51,1,-1,-1,-1
20,13,1101.07,437.33,36.54,110.05,1,-1,-1,-1
20,17,993.58,453.73,33.19,66.42,1,-1,-1,-1
20,20,1307.01,429.19,34.91,117.14,1,-1,-1,-1
20,23,1411.82,432.12,41.73,128.05,1,-1,-1,-1
21,1,1491.90,412.25,192.16,412.54,1,-1,-1,-1
21,2,588.74,441.93,91.82,266.72,1,-1,-1,-1
21,3,1574.46,431.29,175.26,367.47,1,-1,-1,-1
21,4,453.47,443.34,122.76,291.17,1,-1,-1,-1
21,5,1017.70,435.84,40.26,92.57,1,-1,-1,-1
21,7,1253.06,446.97,34.68,99.20,1,-1,-1,-1
21,8,727.39,457.79,37.03,98.77,1,-1,-1,-1
21,9,932.71,434.84,36.02,82.15,1,-1,-1,-1
21,11,662.46,460.33,51.20,193.99,1,-1,-1,-1
21,12,1164.03,439.00,26.07,87.71,1,-1,-1,-1
21,13,1100.99,437.30,36.52,110.03,1,-1,-1,-1
21,17,996.27,453.52,31.66,65.36,1,-1,-1,-1
21,20,1307.13,429.04,34.97,117.38,1,-1,-1,-1
21,23,1416.37,431.93,41.74,128.29,1,-1,-1,-1
22,1,1492.12,412.28,199.08,415.33,1,-1,-1,-1
22,2,590.42,442.60,92.44,265.82,1,-1,-1,-1
22,3,1584.23,429.68,178.62,370.22,1,-1,-1,-1
22,4,455.16,443.66,122.53,292.03,1,-1,-1,-1
22,5,1017.68,435.12,40.52,93.75,1,-1,-1,-1
22,6,910.33,486.09,100.05,100.68,1,-1,-1,-1
22,7,1252.30,446.90,34.65,99.20,1,-1,-1,-1
22,8,727.47,457.97,37.55,98.11,1,-1,-1,-1
22,9,932.61,434.82,35.80,82.22,1,-1,-1,-1
22,11,664.50,459.13,52.49,195.87,1,-1,-1,-1
22,12,1163.74,438.98,26.04,87.63,1,-1,-1,-1
22,13,1101.03,437.06,36.49,110.09,1,-1,-1,-1
22,17,997.97,453.99,30.73,65.68,1,-1,-1,-1
22,20,1306.94,429.63,34.73,116.44,1,-1,-1,-1
22,23,1420.31,434.84,41.10,124.31,1,-1,-1,-1
23,1,1491.66,411.74,204.95,417.01,1,-1,-1,-1
23,2,590.83,442.73,93.54,266.27,1,-1,-1,-1
23,3,1611.17,427.97,174.64,371.87,1,-1,-1,-1
23,4,456.72,443.58,122.24,292.28,1,-1,-1,-1
23,5,1017.91,435.06,40.22,93.76,1,-1,-1,-1
23,6,910.30,485.19,100.07,101.23,1,-1,-1,-1
23,7,1251.59,446.69,34.58,99.41,1,-1,-1,-1
23,8,727.45,458.57,38.59,98.64,1,-1,-1,-1
23,9,932.52,434.83,35.64,82.58,1,-1,-1,-1
23,11,664.78,459.28,52.75,195.00,1,-1,-1,-1
23,12,1163.63,439.16,25.83,87.34,1,-1,-1,-1
23,13,1100.90,437.01,36.43,110.10,1,-1,-1,-1
23,17,998.94,454.04,30.36,66.89,1,-1,-1,-1
23,20,1306.38,429.76,34.56,116.23,1,-1,-1,-1
23,23,1424.37,434.99,42.63,124.21,1,-1,-1,-1
24,1,1493.09,411.47,208.66,417.83,1,-1,-1,-1
24,2,590.62,442.40,94.47,266.84,1,-1,-1,-1
24,3,1627.18,425.06,172.18,375.85,1,-1,-1,-1
24,4,460.12,442.59,121.64,292.98,1,-1,-1,-1
24,5,1018.09,435.06,39.89,93.63,1,-1,-1,-1
24,6,910.22,485.52,98.88,100.15,1,-1,-1,-1
24,7,1251.12,446.48,34.45,99.59,1,-1,-1,-1
24,8,726.31,458.71,39.68,99.15,1,-1,-1,-1
24,9,932.52,434.92,35.37,82.64,1,-1,-1,-1
24,11,665.38,459.65,52.94,193.50,1,-1,-1,-1
24,12,1163.65,439.11,25.72,87.39,1,-1,-1,-1
24,13,1100.90,437.07,36.31,109.96,1,-1,-1,-1
24,16,941.53,485.43,71.82,97.67,1,-1,-1,-1
24,17,999.37,454.16,29.69,67.28,1,-1,-1,-1
24,20,1306.21,429.92,34.48,115.99,1,-1,-1,-1
24,23,1427.17,434.39,44.93,125.26,1,-1,-1,-1
24,55,374.05,443.92,27.06,64.52,1,-1,-1,-1
25,1,1496.31,408.50,212.33,421.13,1,-1,-1,-1
25,2,590.43,442.90,95.28,267.41,1,-1,-1,-1
25,3,1642.63,424.40,169.69,376.98,1,-1,-1,-1
25,4,460.93,442.41,121.13,293.06,1,-1,-1,-1
25,5,1018.02,435.07,39.59,93.63,1,-1,-1,-1
25,6,909.48,485.86,99.45,100.87,1,-1,-1,-1
25,7,1250.60,446.35,34.38,99.65,1,-1,-1,-1
25,8,724.61,458.81,42.54,104.82,1,-1,-1,-1
25,9,932.50,434.75,35.02,82.46,1,-1,-1,-1
25,11,664.82,459.17,53.46,194.04,1,-1,-1,-1
25,12,1163.68,438.89,25.65,87.69,1,-1,-1,-1
25,13,1100.99,437.01,36.27,110.03,1,-1,-1,-1
25,17,999.93,453.86,28.60,66.66,1,-1,-1,-1
25,20,1305.57,430.07,34.54,115.88,1,-1,-1,-1
25,23,1427.97,433.90,46.90,125.08,1,-1,-1,-1
25,55,372.83,444.32,26.50,63.17,1,-1,-1,-1
25,57,690.28,452.09,33.36,58.83,1,-1,-1,-1
26,1,1501.13,406.30,213.76,422.94,1,-1,-1,-1
26,2,590.54,443.17,95.69,267.11,1,-1,-1,-1
26,3,1659.13,423.13,168.50,377.72,1,-1,-1,-1
26,4,463.29,441.71,120.54,293.25,1,-1,-1,-1
26,5,1018.39,435.70,39.22,93.43,1,-1,-1,-1
26,6,909.62,485.71,99.67,101.16,1,-1,-1,-1
26,7,1250.49,446.34,34.14,99.27,1,-1,-1,-1
26,8,724.93,458.92,43.45,105.28,1,-1,-1,-1
26,9,932.56,434.95,34.63,81.95,1,-1,-1,-1
26,11,665.18,459.11,53.87,193.53,1,-1,-1,-1
26,12,1163.77,438.77,25.52,87.79,1,-1,-1,-1
26,13,1100.93,436.99,36.28,110.19,1,-1,-1,-1
26,17,999.76,453.91,27.97,66.58,1,-1,-1,-1
26,20,1305.57,430.44,34.36,115.54,1,-1,-1,-1
26,23,1428.77,433.98,49.22,125.64,1,-1,-1,-1
26,55,372.70,443.94,27.03,64.37,1,-1,-1,-1
26,57,689.59,450.98,37.34,66.03,1,-1,-1,-1
27,1,1508.52,404.66,213.47,424.57,1,-1,-1,-1
27,2,590.35,443.32,96.35,268.33,1,-1,-1,-1
27,3,1672.96,425.44,167.11,375.14,1,-1,-1,-1
27,4,465.32,441.75,119.50,292.22,1,-1,-1,-1
27,5,1019.71,439.23,37.22,89.38,1,-1,-1,-1
27,6,909.93,485.51,99.40,100.70,1,-1,-1,-1
27,7,1250.66,446.42,33.98,98.99,1,-1,-1,-1
27,8,724.34,458.89,44.69,106.93,1,-1,-1,-1
27,9,932.62,435.28,34.37,81.68,1,-1,-1,-1
27,11,665.82,459.48,53.94,192.22,1,-1,-1,-1
27,12,1163.61,438.91,25.37,87.63,1,-1,-1,-1
27,13,1100.94,437.01,36.21,110.05,1,-1,-1,-1
27,17,1000.79,454.19,27.72,66.83,1,-1,-1,-1
