2,17,1561.93,252.51,54.85,178.81,1,-1,-1,-1
2,18,285.43,124.59,57.11,167.60,1,-1,-1,-1
2,19,1198.63,38.87,74.70,107.67,1,-1,-1,-1
2,20,1444.32,248.04,57.98,164.77,1,-1,-1,-1
2,21,633.08,759.90,43.95,154.99,1,-1,-1,-1
2,22,1420.43,198.13,47.15,149.04,1,-1,-1,-1
2,23,218.86,126.84,47.41,165.55,1,-1,-1,-1
2,24,503.53,132.60,51.09,172.52,1,-1,-1,-1
2,25,913.22,129.51,48.16,160.18,1,-1,-1,-1
2,26,705.92,0.07,51.35,152.18,1,-1,-1,-1
2,27,412.64,89.67,53.27,167.41,1,-1,-1,-1
2,28,677.42,281.86,59.20,129.35,1,-1,-1,-1
2,29,1037.91,0.22,49.58,79.75,1,-1,-1,-1
2,30,361.39,103.57,50.24,173.30,1,-1,-1,-1
2,31,684.46,204.97,78.98,112.29,1,-1,-1,-1
2,33,461.64,81.71,58.07,172.88,1,-1,-1,-1
2,34,1222.09,0.14,57.29,80.43,1,-1,-1,-1
2,35,337.42,84.78,43.45,193.58,1,-1,-1,-1
2,36,995.74,0.27,41.47,77.05,1,-1,-1,-1
3,1,102.39,548.14,78.90,248.25,1,-1,-1,-1
3,2,1360.01,572.54,85.27,225.33,1,-1,-1,-1
3,3,0.00,876.61,42.66,200.42,1,-1,-1,-1
3,4,371.42,410.53,83.11,238.62,1,-1,-1,-1
3,5,1733.11,458.92,70.39,210.49,1,-1,-1,-1
3,6,1093.26,208.79,55.35,179.34,1,-1,-1,-1
3,7,1044.54,134.11,65.14,180.40,1,-1,-1,-1
3,8,1486.51,69.88,49.74,145.76,1,-1,-1,-1
3,9,1632.32,261.06,63.20,181.91,1,-1,-1,-1
3,10,793.14,146.92,60.18,174.17,1,-1,-1,-1
3,11,1792.88,205.34,58.79,182.67,1,-1,-1,-1
3,12,1102.28,978.76,73.51,101.24,1,-1,-1,-1
3,13,262.69,362.80,56.07,221.96,1,-1,-1,-1
3,14,227.35,399.32,61.91,201.47,1,-1,-1,-1
3,15,875.47,124.91,53.41,177.97,1,-1,-1,-1
3,16,544.91,146.21,57.18,181.23,1,-1,-1,-1
3,17,1560.18,250.96,55.62,181.66,1,-1,-1,-1
3,18,285.52,124.31,57.20,167.85,1,-1,-1,-1
3,19,1200.51,37.95,74.91,108.16,1,-1,-1,-1
3,20,1442.32,246.81,58.96,167.53,1,-1,-1,-1
3,21,633.29,759.64,44.03,155.33,1,-1,-1,-1
3,22,1419.25,196.68,46.99,148.35,1,-1,-1,-1
3,23,217.99,126.91,47.48,165.54,1,-1,-1,-1
3,24,502.84,132.29,51.05,172.38,1,-1,-1,-1
3,25,916.37,129.93,47.67,158.81,1,-1,-1,-1
3,26,706.03,0.14,50.93,150.92,1,-1,-1,-1
3,27,412.40,88.65,53.25,166.96,1,-1,-1,-1
3,28,676.91,279.34,60.24,131.89,1,-1,-1,-1
3,29,1038.17,0.07,48.60,78.17,1,-1,-1,-1
3,30,361.01,103.31,50.23,173.31,1,-1,-1,-1
3,31,684.80,204.99,78.92,112.20,1,-1,-1,-1
3,33,461.07,80.37,57.76,172.11,1,-1,-1,-1
3,34,1222.61,0.14,57.41,80.65,1,-1,-1,-1
3,35,337.27,84.94,43.48,193.63,1,-1,-1,-1
3,36,999.04,0.32,40.79,76.11,1,-1,-1,-1
3,37,709.68,787.69,40.76,50.64,1,-1,-1,-1
4,1,102.36,548.09,78.84,248.12,1,-1,-1,-1
4,2,1359.77,572.58,85.33,225.32,1,-1,-1,-1
4,3,0.00,875.02,42.95,201.89,1,-1,-1,-1
4,4,371.52,409.75,83.25,239.08,1,-1,-1,-1
4,5,1731.79,458.85,70.41,210.36,1,-1,-1,-1
4,6,1085.18,208.64,56.20,179.55,1,-1,-1,-1
4,7,1044.26,134.46,64.54,178.88,1,-1,-1,-1
4,8,1486.75,69.85,49.77,145.78,1,-1,-1,-1
4,9,1631.51,260.36,62.79,180.83,1,-1,-1,-1
4,10,793.89,146.71,60.15,174.12,1,-1,-1,-1
4,11,1795.10,204.88,58.95,183.21,1,-1,-1,-1
4,12,1105.94,978.10,73.87,101.84,1,-1,-1,-1
4,13,259.60,362.44,56.41,222.19,1,-1,-1,-1
4,14,225.76,399.06,59.67,193.58,1,-1,-1,-1
4,15,876.01,126.16,53.31,177.80,1,-1,-1,-1
4,16,545.10,146.76,57.02,180.50,1,-1,-1,-1
4,17,1559.33,249.37,56.21,184.18,1,-1,-1,-1
4,18,285.58,123.78,57.47,168.62,1,-1,-1,-1
4,19,1201.04,38.65,74.26,107.36,1,-1,-1,-1
4,20,1440.14,246.71,59.45,168.80,1,-1,-1,-1
4,21,633.76,759.82,43.80,154.33,1,-1,-1,-1
4,22,1418.64,194.91,46.92,147.90,1,-1,-1,-1
4,23,217.64,126.69,47.64,166.01,1,-1,-1,-1
4,24,502.61,132.29,51.15,172.62,1,-1,-1,-1
4,25,915.65,131.53,47.29,157.03,1,-1,-1,-1
4,26,706.38,0.22,50.71,150.25,1,-1,-1,-1
4,27,412.29,88.44,53.15,166.51,1,-1,-1,-1
4,28,676.32,276.63,61.28,134.54,1,-1,-1,-1
4,29,1037.93,0.11,47.49,76.55,1,-1,-1,-1
4,30,360.89,103.28,49.87,172.30,1,-1,-1,-1
4,31,684.95,204.79,78.86,112.11,1,-1,-1,-1
4,33,461.61,79.06,56.49,168.52,1,-1,-1,-1
4,34,1221.84,0.11,57.22,80.37,1,-1,-1,-1
4,35,337.22,85.35,43.46,193.15,1,-1,-1,-1
4,36,1001.47,0.45,40.29,75.66,1,-1,-1,-1
5,1,102.41,548.01,78.89,248.43,1,-1,-1,-1
5,2,1359.93,572.49,85.34,225.23,1,-1,-1,-1
5,3,0.00,874.06,43.39,202.81,1,-1,-1,-1
5,4,373.17,409.03,82.91,238.34,1,-1,-1,-1
5,5,1730.40,458.27,70.57,210.45,1,-1,-1,-1
5,6,1081.74,208.72,57.16,179.37,1,-1,-1,-1
5,7,1044.86,134.84,61.83,171.13,1,-1,-1,-1
5,8,1486.80,69.84,49.68,145.45,1,-1,-1,-1
5,9,1629.69,259.88,63.11,182.09,1,-1,-1,-1
5,10,793.47,146.84,60.15,174.14,1,-1,-1,-1
5,11,1797.17,204.41,59.22,184.36,1,-1,-1,-1
5,12,1109.37,977.18,74.30,102.55,1,-1,-1,-1
5,13,257.89,360.50,56.41,221.44,1,-1,-1,-1
5,14,223.38,396.97,59.47,192.15,1,-1,-1,-1
5,15,877.32,127.55,52.81,176.25,1,-1,-1,-1
5,16,544.82,147.16,57.02,180.15,1,-1,-1,-1
5,17,1558.01,248.49,56.34,185.23,1,-1,-1,-1
5,18,285.23,124.57,57.12,167.61,1,-1,-1,-1
5,19,1201.31,39.48,73.69,106.64,1,-1,-1,-1
5,20,1439.81,246.83,59.61,169.04,1,-1,-1,-1
5,21,633.31,759.60,43.60,153.50,1,-1,-1,-1
5,22,1415.94,192.87,47.06,147.54,1,-1,-1,-1
5,23,216.85,126.53,47.82,166.36,1,-1,-1,-1
5,24,502.26,133.00,50.99,171.92,1,-1,-1,-1
5,25,917.77,132.55,46.97,155.92,1,-1,-1,-1
5,26,706.30,0.19,50.89,150.86,1,-1,-1,-1
5,27,411.94,87.82,53.64,167.56,1,-1,-1,-1
5,28,676.89,278.52,60.21,132.47,1,-1,-1,-1
5,29,1038.61,0.16,46.92,75.58,1,-1,-1,-1
5,30,360.96,102.74,50.12,173.55,1,-1,-1,-1
5,33,460.16,77.79,55.02,164.90,1,-1,-1,-1
5,34,1223.61,0.13,56.80,80.06,1,-1,-1,-1
5,35,336.96,84.77,43.85,194.37,1,-1,-1,-1
5,36,1003.26,0.42,39.85,75.59,1,-1,-1,-1
6,1,102.50,547.96,78.85,248.43,1,-1,-1,-1
6,2,1359.58,572.18,85.61,225.75,1,-1,-1,-1
6,3,0.00,872.92,43.78,204.53,1,-1,-1,-1
6,4,374.67,407.64,82.45,237.34,1,-1,-1,-1
6,5,1729.58,458.48,70.86,210.89,1,-1,-1,-1
6,6,1076.70,208.64,58.85,179.50,1,-1,-1,-1
6,7,1045.19,135.27,60.07,165.83,1,-1,-1,-1
6,8,1485.69,69.63,49.97,145.92,1,-1,-1,-1
6,9,1628.35,259.29,63.11,182.51,1,-1,-1,-1
6,10,793.47,147.26,59.96,173.57,1,-1,-1,-1
6,11,1798.83,204.19,59.20,184.96,1,-1,-1,-1
6,12,1112.01,976.72,74.48,103.17,1,-1,-1,-1
6,13,257.34,358.90,55.46,217.23,1,-1,-1,-1
6,14,224.41,396.36,61.62,197.13,1,-1,-1,-1
6,15,878.93,128.33,52.49,175.38,1,-1,-1,-1
6,16,543.90,147.81,57.52,181.31,1,-1,-1,-1
6,17,1557.44,247.99,56.52,186.70,1,-1,-1,-1
6,18,285.08,125.08,56.95,167.15,1,-1,-1,-1
6,19,1200.29,38.76,74.14,107.33,1,-1,-1,-1
6,20,1437.92,246.60,59.94,169.11,1,-1,-1,-1
6,21,633.53,759.25,43.68,153.76,1,-1,-1,-1
6,22,1412.99,190.88,48.21,150.53,1,-1,-1,-1
6,23,218.66,127.04,47.41,165.44,1,-1,-1,-1
6,24,502.05,133.83,50.94,171.59,1,-1,-1,-1
6,25,919.53,133.90,46.61,155.06,1,-1,-1,-1
6,26,706.23,0.15,50.82,150.62,1,-1,-1,-1
6,27,410.79,87.29,53.84,167.32,1,-1,-1,-1
6,28,677.30,280.40,59.23,130.57,1,-1,-1,-1
6,29,1037.10,0.06,46.16,74.85,1,-1,-1,-1
6,30,360.89,102.91,49.93,173.51,1,-1,-1,-1
6,31,684.58,205.06,78.21,111.27,1,-1,-1,-1
6,33,459.73,77.06,53.82,162.36,1,-1,-1,-1
6,34,1224.13,0.06,56.61,79.99,1,-1,-1,-1
6,35,336.19,84.76,43.97,194.50,1,-1,-1,-1
6,36,1003.97,0.46,39.36,75.53,1,-1,-1,-1
6,37,709.37,787.86,40.06,49.66,1,-1,-1,-1
7,1,102.72,547.86,78.88,248.68,1,-1,-1,-1
7,2,1359.45,572.30,85.54,225.30,1,-1,-1,-1
7,3,0.00,871.43,44.22,205.96,1,-1,-1,-1
7,4,375.54,406.04,82.39,237.61,1,-1,-1,-1
7,5,1728.66,458.02,70.63,209.77,1,-1,-1,-1
7,6,1072.05,208.44,60.95,179.37,1,-1,-1,-1
7,7,1044.45,135.94,59.01,161.95,1,-1,-1,-1
7,8,1486.38,69.67,49.90,145.84,1,-1,-1,-1
7,9,1627.13,259.12,62.58,181.36,1,-1,-1,-1
7,10,793.31,147.11,60.04,173.80,1,-1,-1,-1
7,11,1800.77,204.69,58.95,184.67,1,-1,-1,-1
7,12,1115.22,976.38,74.39,103.56,1,-1,-1,-1
7,13,257.17,357.17,54.44,212.17,1,-1,-1,-1
7,14,221.24,394.74,62.75,199.83,1,-1,-1,-1
7,15,878.79,128.78,52.53,175.22,1,-1,-1,-1
7,16,540.61,146.42,59.21,185.56,1,-1,-1,-1
7,17,1557.61,248.86,55.61,184.79,1,-1,-1,-1
7,18,284.89,125.73,56.72,166.70,1,-1,-1,-1
7,19,1199.05,38.00,74.80,108.22,1,-1,-1,-1
7,20,1436.94,245.56,60.09,168.85,1,-1,-1,-1
7,21,633.55,758.83,42.87,150.43,1,-1,-1,-1
7,22,1410.13,188.43,48.82,152.09,1,-1,-1,-1
7,23,218.49,126.99,47.35,165.56,1,-1,-1,-1
7,24,500.99,134.58,51.28,172.40,1,-1,-1,-1
7,25,920.62,134.50,46.41,154.62,1,-1,-1,-1
7,26,706.16,0.16,50.87,150.76,1,-1,-1,-1
7,27,411.75,86.72,54.47,167.94,1,-1,-1,-1
7,28,677.29,280.05,59.21,130.79,1,-1,-1,-1
7,29,1037.44,0.05,45.89,74.77,1,-1,-1,-1
7,30,360.60,102.89,50.15,174.95,1,-1,-1,-1
7,31,684.75,204.04,78.85,112.12,1,-1,-1,-1
7,33,459.18,75.93,53.42,162.40,1,-1,-1,-1
7,34,1225.67,0.01,56.50,80.35,1,-1,-1,-1
7,35,335.68,84.82,44.12,194.69,1,-1,-1,-1
7,36,1003.22,0.48,38.67,75.43,1,-1,-1,-1
8,1,102.89,547.84,78.78,248.62,1,-1,-1,-1
8,2,1359.47,572.55,85.43,224.74,1,-1,-1,-1
8,3,0.11,869.74,44.76,207.50,1,-1,-1,-1
8,4,376.38,404.27,82.32,237.77,1,-1,-1,-1
8,5,1727.75,458.10,70.54,209.00,1,-1,-1,-1
8,6,1069.27,208.66,63.03,178.56,1,-1,-1,-1
8,7,1043.31,136.65,57.67,156.38,1,-1,-1,-1
8,8,1486.53,69.72,49.83,145.66,1,-1,-1,-1
8,9,1625.74,258.69,62.46,181.25,1,-1,-1,-1
8,10,793.22,147.16,60.13,173.94,1,-1,-1,-1
8,11,1801.03,205.84,59.05,185.09,1,-1,-1,-1
8,12,1118.41,976.09,74.22,103.87,1,-1,-1,-1
8,13,256.69,356.23,53.31,206.19,1,-1,-1,-1
8,14,221.18,393.44,63.57,200.21,1,-1,-1,-1
8,15,880.09,129.20,52.47,175.38,1,-1,-1,-1
8,16,540.02,145.51,60.58,189.72,1,-1,-1,-1
8,18,284.50,125.63,56.34,166.32,1,-1,-1,-1
8,19,1198.63,37.40,75.76,109.75,1,-1,-1,-1
8,20,1437.57,245.13,60.13,168.58,1,-1,-1,-1
8,21,633.39,758.01,43.86,153.87,1,-1,-1,-1
8,22,1408.02,188.12,49.59,154.39,1,-1,-1,-1
8,23,217.41,126.92,47.45,165.48,1,-1,-1,-1
8,24,500.06,134.84,51.86,174.33,1,-1,-1,-1
8,25,920.52,135.34,46.17,153.77,1,-1,-1,-1
8,26,706.15,0.18,50.78,150.44,1,-1,-1,-1
8,27,411.00,86.09,54.82,168.57,1,-1,-1,-1
8,28,677.04,277.75,60.01,133.14,1,-1,-1,-1
8,29,1037.72,0.00,45.94,75.25,1,-1,-1,-1
8,30,360.47,103.00,49.94,175.01,1,-1,-1,-1
8,31,684.70,203.05,79.28,112.75,1,-1,-1,-1
8,33,459.84,75.14,53.47,163.59,1,-1,-1,-1
8,34,1225.05,-0.00,55.96,79.72,1,-1,-1,-1
8,35,335.31,84.90,44.17,194.53,1,-1,-1,-1
8,36,1003.54,0.33,38.42,76.23,1,-1,-1,-1
9,1,102.85,547.83,78.77,248.76,1,-1,-1,-1
9,2,1359.49,572.88,85.34,224.12,1,-1,-1,-1
9,3,0.03,867.66,45.24,209.81,1,-1,-1,-1
9,4,377.34,402.76,82.09,237.37,1,-1,-1,-1
9,5,1726.88,458.23,70.72,209.14,1,-1,-1,-1
9,6,1066.55,208.78,65.20,177.34,1,-1,-1,-1
9,7,1039.10,137.32,62.45,168.69,1,-1,-1,-1
9,8,1486.68,69.65,49.85,145.83,1,-1,-1,-1
9,9,1624.50,258.48,62.14,180.64,1,-1,-1,-1
9,10,793.15,147.08,60.07,173.68,1,-1,-1,-1
9,11,1800.70,208.16,59.11,185.58,1,-1,-1,-1
9,12,1121.90,976.05,73.83,103.95,1,-1,-1,-1
9,13,255.27,355.40,53.94,207.39,1,-1,-1,-1
9,14,218.96,391.78,63.27,197.85,1,-1,-1,-1
9,15,880.33,129.35,52.78,176.29,1,-1,-1,-1
9,16,538.96,145.21,61.43,192.48,1,-1,-1,-1
9,18,284.90,126.10,56.14,166.00,1,-1,-1,-1
9,19,1199.76,37.10,75.67,110.08,1,-1,-1,-1
9,20,1435.45,243.97,59.82,167.39,1,-1,-1,-1
9,21,633.12,758.05,43.82,153.58,1,-1,-1,-1
9,22,1406.22,187.49,50.52,157.57,1,-1,-1,-1
9,23,217.61,126.93,47.47,165.51,1,-1,-1,-1
9,24,498.26,136.04,52.42,175.95,1,-1,-1,-1
9,25,920.08,136.58,46.48,154.49,1,-1,-1,-1
9,26,706.30,0.30,50.69,150.22,1,-1,-1,-1
9,27,413.03,86.07,54.91,168.25,1,-1,-1,-1
9,28,676.55,276.33,60.41,134.65,1,-1,-1,-1
9,29,1038.97,0.06,45.98,75.54,1,-1,-1,-1
9,30,360.26,103.45,49.57,174.82,1,-1,-1,-1
9,31,685.13,203.40,79.03,112.34,1,-1,-1,-1
9,33,461.48,74.30,53.44,163.82,1,-1,-1,-1
9,34,1224.33,0.00,55.31,78.69,1,-1,-1,-1
9,35,335.49,84.96,44.12,193.61,1,-1,-1,-1
9,36,1004.61,0.20,37.46,75.71,1,-1,-1,-1
9,39,258.87,93.89,50.24,180.95,1,-1,-1,-1
10,1,103.01,547.96,78.60,248.50,1,-1,-1,-1
10,2,1359.55,572.81,85.39,223.95,1,-1,-1,-1
10,3,0.00,864.92,45.38,212.45,1,-1,-1,-1
10,4,377.64,401.22,81.74,236.35,1,-1,-1,-1
10,5,1726.23,458.39,70.49,208.28,1,-1,-1,-1
10,6,1063.05,208.91,67.71,176.96,1,-1,-1,-1
10,7,1037.07,137.77,64.07,172.74,1,-1,-1,-1
10,8,1486.58,69.68,49.83,145.80,1,-1,-1,-1
10,9,1622.89,257.74,62.46,181.98,1,-1,-1,-1
10,10,793.33,146.89,60.03,173.92,1,-1,-1,-1
10,11,1800.82,210.73,59.60,187.10,1,-1,-1,-1
10,12,1124.91,975.86,73.36,104.12,1,-1,-1,-1
10,13,254.04,354.25,53.48,203.99,1,-1,-1,-1
10,14,219.91,389.53,64.15,196.51,1,-1,-1,-1
10,15,882.19,129.40,53.02,176.55,1,-1,-1,-1
10,16,537.35,146.29,61.84,193.01,1,-1,-1,-1
10,18,285.25,126.57,55.91,165.41,1,-1,-1,-1
10,19,1201.26,35.87,75.17,110.00,1,-1,-1,-1
10,20,1433.51,243.36,58.74,164.06,1,-1,-1,-1
10,21,633.01,758.08,44.33,155.44,1,-1,-1,-1
10,22,1404.02,186.49,51.69,162.06,1,-1,-1,-1
10,23,216.37,126.59,47.68,165.59,1,-1,-1,-1
10,24,498.29,137.61,52.57,176.71,1,-1,-1,-1
10,25,921.00,139.02,45.84,152.03,1,-1,-1,-1
10,26,706.34,0.29,50.70,150.32,1,-1,-1,-1
10,27,412.46,85.88,55.25,168.45,1,-1,-1,-1
10,28,677.01,277.99,59.42,132.78,1,-1,-1,-1
10,29,1039.63,0.10,46.09,75.99,1,-1,-1,-1
10,30,360.10,103.53,49.27,174.82,1,-1,-1,-1
10,31,686.42,204.00,79.23,112.34,1,-1,-1,-1
10,33,461.20,73.49,53.64,165.56,1,-1,-1,-1
10,34,1224.02,0.00,55.49,79.09,1,-1,-1,-1
10,35,335.09,84.98,43.95,192.49,1,-1,-1,-1
10,36,1005.03,0.19,36.61,75.27,1,-1,-1,-1
10,39,258.68,94.75,49.96,179.96,1,-1,-1,-1
11,1,103.09,547.94,78.52,248.55,1,-1,-1,-1
11,2,1359.48,573.19,85.41,223.60,1,-1,-1,-1
11,3,0.00,862.12,45.41,215.53,1,-1,-1,-1
11,4,378.73,399.69,80.81,233.46,1,-1,-1,-1
11,5,1725.86,458.28,70.23,207.33,1,-1,-1,-1
11,6,1060.07,208.38,70.15,177.60,1,-1,-1,-1
11,7,1034.40,139.47,64.89,173.71,1,-1,-1,-1
11,8,1486.68,69.59,49.80,145.81,1,-1,-1,-1
11,9,1621.58,257.01,62.06,180.94,1,-1,-1,-1
11,10,793.54,147.29,59.84,173.64,1,-1,-1,-1
11,11,1801.86,213.89,59.18,184.89,1,-1,-1,-1
11,12,1127.73,975.90,72.69,104.05,1,-1,-1,-1
11,13,251.52,353.42,55.08,209.00,1,-1,-1,-1
11,14,215.96,388.16,63.99,194.58,1,-1,-1,-1
11,15,883.90,129.50,53.31,175.99,1,-1,-1,-1
11,16,537.21,147.76,61.82,192.72,1,-1,-1,-1
11,18,284.72,126.42,55.87,165.82,1,-1,-1,-1
11,19,1201.35,35.32,75.52,111.20,1,-1,-1,-1
11,20,1432.04,242.11,58.40,162.06,1,-1,-1,-1
11,21,631.95,758.01,44.63,155.76,1,-1,-1,-1
11,22,1402.16,184.69,52.76,166.28,1,-1,-1,-1
11,23,215.53,126.40,48.01,166.01,1,-1,-1,-1
11,24,498.87,138.67,52.29,176.73,1,-1,-1,-1
11,25,921.04,141.45,45.67,150.94,1,-1,-1,-1
11,26,706.44,0.33,50.63,150.25,1,-1,-1,-1
11,27,414.21,86.49,54.78,167.86,1,-1,-1,-1
11,28,677.48,279.27,58.72,131.40,1,-1,-1,-1
11,29,1040.04,0.05,46.22,76.29,1,-1,-1,-1
11,30,359.96,103.17,48.92,175.00,1,-1,-1,-1
11,31,686.44,204.21,79.48,112.58,1,-1,-1,-1
11,33,461.04,73.32,53.46,165.91,1,-1,-1,-1
11,34,1224.03,-0.00,55.58,79.23,1,-1,-1,-1
11,35,334.93,85.01,43.97,192.15,1,-1,-1,-1
11,36,1005.35,0.40,35.61,74.30,1,-1,-1,-1
11,39,256.43,95.70,49.50,178.89,1,-1,-1,-1
12,1,103.17,548.00,78.45,248.55,1,-1,-1,-1
12,2,1359.08,572.43,85.93,224.64,1,-1,-1,-1
12,3,0.00,859.27,45.71,218.28,1,-1,-1,-1
12,4,379.37,398.20,79.98,230.72,1,-1,-1,-1
12,5,1725.79,458.32,70.27,207.21,1,-1,-1,-1
12,6,1057.20,207.60,71.84,178.07,1,-1,-1,-1
12,7,1031.44,140.70,65.83,174.40,1,-1,-1,-1
12,8,1486.51,69.71,49.82,145.76,1,-1,-1,-1
12,9,1620.14,256.17,61.72,180.13,1,-1,-1,-1
12,10,793.63,147.40,59.72,173.48,1,-1,-1,-1
12,11,1802.72,216.55,59.11,183.89,1,-1,-1,-1
12,12,1130.62,975.49,72.40,104.49,1,-1,-1,-1
12,13,249.58,352.58,55.47,209.24,1,-1,-1,-1
12,14,214.82,387.07,64.29,193.33,1,-1,-1,-1
12,15,883.07,129.88,52.52,173.52,1,-1,-1,-1
12,16,536.95,149.41,61.31,191.14,1,-1,-1,-1
12,18,285.29,126.90,55.75,165.45,1,-1,-1,-1
12,19,1202.49,35.65,74.40,110.23,1,-1,-1,-1
12,20,1431.25,240.97,58.01,160.82,1,-1,-1,-1
12,21,632.33,757.92,45.01,157.18,1,-1,-1,-1
12,22,1400.11,183.72,54.04,171.38,1,-1,-1,-1
12,23,215.53,126.47,47.94,165.63,1,-1,-1,-1
12,24,498.38,139.42,52.19,177.05,1,-1,-1,-1
12,25,917.57,142.56,47.97,157.66,1,-1,-1,-1
12,26,706.37,0.29,50.63,150.45,1,-1,-1,-1
12,27,415.14,86.54,54.58,168.00,1,-1,-1,-1
12,28,677.26,277.84,59.15,132.88,1,-1,-1,-1
12,29,1039.65,0.15,45.81,76.24,1,-1,-1,-1
12,30,359.77,102.98,48.56,175.18,1,-1,-1,-1
12,31,686.94,204.80,79.15,111.90,1,-1,-1,-1
12,33,460.07,73.20,53.08,166.43,1,-1,-1,-1
12,34,1223.89,-0.00,55.77,79.56,1,-1,-1,-1
12,35,333.71,84.87,43.59,191.17,1,-1,-1,-1
12,36,1006.49,0.62,34.47,72.87,1,-1,-1,-1
12,39,255.62,95.94,49.26,178.67,1,-1,-1,-1
13,1,103.23,548.11,78.33,248.32,1,-1,-1,-1
13,2,1359.22,572.64,85.99,224.68,1,-1,-1,-1
13,3,-0.00,856.25,45.91,221.35,1,-1,-1,-1
13,4,379.87,396.83,79.48,228.93,1,-1,-1,-1
13,5,1725.81,458.38,70.32,207.11,1,-1,-1,-1
13,6,1052.56,205.99,72.97,179.00,1,-1,-1,-1
13,7,1031.53,141.55,66.44,175.70,1,-1,-1,-1
13,8,1486.48,69.82,49.84,145.83,1,-1,-1,-1
13,9,1618.49,254.86,61.60,179.89,1,-1,-1,-1
13,10,793.79,147.46,59.93,173.93,1,-1,-1,-1
13,11,1802.79,219.47,59.58,185.07,1,-1,-1,-1
13,12,1133.21,975.08,72.05,104.85,1,-1,-1,-1
13,13,247.14,352.00,55.90,209.49,1,-1,-1,-1
13,14,211.94,386.43,64.10,192.08,1,-1,-1,-1
13,15,885.50,130.16,53.08,174.15,1,-1,-1,-1
13,16,536.48,150.84,61.53,191.57,1,-1,-1,-1
13,18,285.32,126.31,55.78,165.86,1,-1,-1,-1
13,19,1202.94,33.90,74.76,111.74,1,-1,-1,-1
13,20,1428.12,240.02,58.15,159.63,1,-1,-1,-1
13,21,632.71,758.12,45.00,157.47,1,-1,-1,-1
13,22,1398.68,183.64,54.72,175.22,1,-1,-1,-1
13,23,215.18,126.13,48.19,165.82,1,-1,-1,-1
13,24,498.48,142.29,51.75,176.54,1,-1,-1,-1
13,25,917.64,143.48,48.62,159.44,1,-1,-1,-1
