3,5,669.33,409.85,61.84,198.09,1,-1,-1,-1
3,6,622.74,422.72,47.38,137.45,1,-1,-1,-1
3,7,1162.80,420.55,30.73,102.03,1,-1,-1,-1
3,8,1102.32,417.53,28.30,80.74,1,-1,-1,-1
3,10,540.85,433.01,45.16,166.28,1,-1,-1,-1
3,11,1584.86,424.75,36.71,102.55,1,-1,-1,-1
3,12,574.81,424.11,57.24,177.22,1,-1,-1,-1
3,15,949.62,419.12,31.11,101.51,1,-1,-1,-1
4,1,1455.35,421.00,73.35,172.46,1,-1,-1,-1
4,2,1358.76,400.60,64.67,215.65,1,-1,-1,-1
4,3,450.38,430.32,68.71,175.02,1,-1,-1,-1
4,4,709.00,422.25,51.13,171.15,1,-1,-1,-1
4,5,661.01,410.37,64.62,198.45,1,-1,-1,-1
4,6,615.83,426.25,48.31,134.32,1,-1,-1,-1
4,7,1156.33,421.56,31.10,103.24,1,-1,-1,-1
4,8,1096.89,418.30,28.60,80.36,1,-1,-1,-1
4,10,533.54,433.20,46.05,166.29,1,-1,-1,-1
4,11,1579.34,424.99,37.91,104.31,1,-1,-1,-1
4,12,567.81,425.27,57.45,176.93,1,-1,-1,-1
4,15,943.52,419.96,31.36,101.23,1,-1,-1,-1
4,19,841.76,430.77,22.23,72.04,1,-1,-1,-1
4,20,788.80,425.38,22.71,65.19,1,-1,-1,-1
4,21,1211.06,413.94,32.01,107.54,1,-1,-1,-1
5,1,1445.63,423.94,70.34,173.34,1,-1,-1,-1
5,2,1355.33,403.89,65.40,221.92,1,-1,-1,-1
5,3,438.73,431.53,70.54,176.55,1,-1,-1,-1
5,4,693.53,425.10,54.21,173.53,1,-1,-1,-1
5,5,651.52,414.98,71.83,198.15,1,-1,-1,-1
5,6,605.78,428.25,48.08,134.24,1,-1,-1,-1
5,7,1148.03,424.61,30.52,102.98,1,-1,-1,-1
5,10,523.68,433.54,45.47,168.16,1,-1,-1,-1
5,11,1571.57,429.07,37.47,103.64,1,-1,-1,-1
5,12,555.64,431.25,68.40,173.51,1,-1,-1,-1
5,15,934.53,417.94,40.76,107.78,1,-1,-1,-1
6,1,1439.15,426.63,70.50,170.56,1,-1,-1,-1
6,2,1356.38,406.24,64.26,223.75,1,-1,-1,-1
6,3,432.29,431.92,70.90,176.64,1,-1,-1,-1
6,4,689.85,425.89,52.96,171.54,1,-1,-1,-1
6,5,643.75,415.91,73.06,200.58,1,-1,-1,-1
6,6,600.99,428.23,49.31,134.72,1,-1,-1,-1
6,7,1144.15,426.66,29.91,98.53,1,-1,-1,-1
6,8,1086.99,422.98,28.22,80.42,1,-1,-1,-1
6,10,519.07,434.92,46.08,166.03,1,-1,-1,-1
6,11,1567.23,433.22,39.32,102.57,1,-1,-1,-1
6,12,549.31,425.56,64.15,178.98,1,-1,-1,-1
7,1,1433.33,429.68,68.26,168.17,1,-1,-1,-1
7,2,1356.10,407.80,65.81,228.37,1,-1,-1,-1
7,3,427.10,433.08,70.67,178.31,1,-1,-1,-1
7,4,681.89,429.86,52.24,171.17,1,-1,-1,-1
7,5,643.89,423.67,70.76,197.38,1,-1,-1,-1
7,6,596.29,426.89,55.31,161.71,1,-1,-1,-1
7,7,1140.80,427.64,29.99,91.82,1,-1,-1,-1
7,8,1084.80,423.22,23.93,79.53,1,-1,-1,-1
7,10,515.33,435.53,45.48,167.55,1,-1,-1,-1
7,11,1564.02,435.89,38.78,100.82,1,-1,-1,-1
7,12,542.54,433.55,63.61,172.02,1,-1,-1,-1
8,1,1426.10,430.21,72.47,170.20,1,-1,-1,-1
8,2,1355.80,408.61,66.25,231.75,1,-1,-1,-1
8,3,423.56,435.11,68.39,176.74,1,-1,-1,-1
8,4,678.49,428.94,51.08,173.97,1,-1,-1,-1
8,5,639.67,424.50,70.21,198.27,1,-1,-1,-1
8,6,594.66,430.09,50.75,146.71,1,-1,-1,-1
8,7,1136.57,430.74,31.24,98.98,1,-1,-1,-1
8,8,1080.30,427.58,27.68,80.58,1,-1,-1,-1
8,10,509.84,438.63,48.04,167.34,1,-1,-1,-1
8,11,1562.66,436.83,38.57,104.01,1,-1,-1,-1
8,12,541.58,436.64,61.11,171.35,1,-1,-1,-1
9,1,1422.86,429.82,74.71,172.58,1,-1,-1,-1
9,2,1357.50,408.08,67.46,234.79,1,-1,-1,-1
9,3,421.77,434.95,67.73,176.07,1,-1,-1,-1
9,4,677.43,429.85,49.57,174.28,1,-1,-1,-1
9,5,637.45,425.10,67.41,200.59,1,-1,-1,-1
9,6,594.72,429.41,47.77,141.70,1,-1,-1,-1
9,7,1135.02,431.37,31.32,100.93,1,-1,-1,-1
9,8,1078.42,428.57,28.71,81.15,1,-1,-1,-1
9,10,506.95,439.51,49.23,167.68,1,-1,-1,-1
9,11,1563.29,437.51,37.51,105.49,1,-1,-1,-1
9,12,542.70,437.79,59.72,169.86,1,-1,-1,-1
9,30,1179.48,422.74,42.32,111.01,1,-1,-1,-1
9,31,345.30,436.07,26.03,57.40,1,-1,-1,-1
9,32,769.14,439.24,21.23,60.70,1,-1,-1,-1
9,33,1159.44,428.18,23.96,95.11,1,-1,-1,-1
10,1,1425.55,429.34,69.00,173.40,1,-1,-1,-1
10,2,1362.09,406.66,68.29,238.30,1,-1,-1,-1
10,3,418.55,435.27,67.38,175.81,1,-1,-1,-1
10,4,673.40,431.41,49.95,173.33,1,-1,-1,-1
10,5,637.28,421.23,64.98,206.49,1,-1,-1,-1
10,6,594.14,428.96,46.61,143.83,1,-1,-1,-1
10,7,1132.96,431.11,31.62,102.23,1,-1,-1,-1
10,8,1077.83,428.87,28.90,81.36,1,-1,-1,-1
10,10,504.40,441.05,49.52,166.76,1,-1,-1,-1
10,11,1564.19,437.49,37.36,106.26,1,-1,-1,-1
10,12,545.23,437.00,55.76,169.80,1,-1,-1,-1
10,30,1178.57,422.92,41.96,110.75,1,-1,-1,-1
10,31,341.20,436.56,26.95,57.28,1,-1,-1,-1
10,32,768.04,439.77,20.88,59.66,1,-1,-1,-1
10,33,1159.62,429.57,23.94,92.95,1,-1,-1,-1
11,1,1428.39,430.94,62.68,173.31,1,-1,-1,-1
11,2,1364.96,406.23,68.68,239.19,1,-1,-1,-1
11,3,414.86,435.74,68.38,176.56,1,-1,-1,-1
11,4,670.54,433.24,47.90,172.63,1,-1,-1,-1
11,5,633.75,419.76,76.39,203.72,1,-1,-1,-1
11,6,592.72,428.67,48.02,164.66,1,-1,-1,-1
11,7,1131.37,431.86,32.57,102.60,1,-1,-1,-1
11,8,1077.21,429.87,28.75,80.97,1,-1,-1,-1
11,10,500.68,442.71,49.98,166.14,1,-1,-1,-1
11,11,1563.97,439.39,37.95,105.03,1,-1,-1,-1
11,12,546.69,437.14,52.39,170.52,1,-1,-1,-1
11,30,1177.63,424.15,40.38,109.25,1,-1,-1,-1
11,31,338.38,437.66,26.68,56.60,1,-1,-1,-1
11,32,766.34,441.06,21.31,59.35,1,-1,-1,-1
11,33,1158.86,436.05,24.84,85.98,1,-1,-1,-1
12,1,1430.69,432.01,56.89,173.19,1,-1,-1,-1
12,2,1367.87,405.61,69.26,240.75,1,-1,-1,-1
12,3,411.58,434.88,69.56,177.36,1,-1,-1,-1
12,5,631.47,419.95,77.27,206.67,1,-1,-1,-1
12,6,590.58,427.99,49.34,172.91,1,-1,-1,-1
12,7,1130.63,431.58,33.09,101.92,1,-1,-1,-1
12,8,1076.70,429.65,28.00,79.84,1,-1,-1,-1
12,10,498.02,442.71,51.36,165.71,1,-1,-1,-1
12,11,1564.57,438.24,37.76,106.21,1,-1,-1,-1
12,12,547.30,436.93,49.66,170.63,1,-1,-1,-1
12,30,1175.84,424.09,41.27,107.93,1,-1,-1,-1
12,31,335.95,436.36,23.77,56.71,1,-1,-1,-1
12,32,766.26,442.06,19.38,58.06,1,-1,-1,-1
12,33,1158.12,437.56,26.09,80.01,1,-1,-1,-1
13,1,1432.98,433.36,51.74,173.08,1,-1,-1,-1
13,2,1369.91,406.00,70.92,241.98,1,-1,-1,-1
13,3,409.11,435.96,68.98,177.58,1,-1,-1,-1
13,5,629.17,418.02,80.28,211.47,1,-1,-1,-1
13,6,585.38,427.21,51.90,178.32,1,-1,-1,-1
13,7,1129.79,431.95,34.08,100.87,1,-1,-1,-1
13,8,1076.10,429.55,27.93,80.10,1,-1,-1,-1
13,10,496.28,443.26,50.02,166.05,1,-1,-1,-1
13,11,1564.75,438.31,38.04,106.04,1,-1,-1,-1
13,12,547.30,437.11,48.31,171.50,1,-1,-1,-1
13,30,1172.25,424.52,43.78,107.52,1,-1,-1,-1
13,31,333.41,436.46,23.23,57.26,1,-1,-1,-1
13,32,765.18,441.25,18.95,59.47,1,-1,-1,-1
13,33,1157.02,438.69,26.65,77.50,1,-1,-1,-1
14,1,1433.71,434.55,46.85,175.44,1,-1,-1,-1
14,2,1371.39,406.66,74.98,242.86,1,-1,-1,-1
14,3,406.58,435.96,69.59,177.94,1,-1,-1,-1
14,5,627.36,416.92,78.08,214.34,1,-1,-1,-1
14,6,581.21,426.97,52.32,176.83,1,-1,-1,-1
14,7,1127.17,431.81,31.83,101.76,1,-1,-1,-1
14,8,1074.29,428.79,28.37,80.27,1,-1,-1,-1
14,10,493.53,443.03,49.09,165.60,1,-1,-1,-1
14,11,1564.01,437.65,37.17,105.79,1,-1,-1,-1
14,12,544.61,437.73,46.56,171.50,1,-1,-1,-1
14,30,1169.02,424.00,44.65,108.43,1,-1,-1,-1
14,31,329.55,435.85,23.01,57.45,1,-1,-1,-1
14,32,762.91,440.41,18.55,60.08,1,-1,-1,-1
14,33,1153.74,437.40,28.85,78.15,1,-1,-1,-1
15,1,1426.92,434.32,48.64,179.64,1,-1,-1,-1
15,2,1372.01,407.61,84.16,242.11,1,-1,-1,-1
15,3,399.17,435.05,71.29,177.38,1,-1,-1,-1
15,5,619.82,415.33,72.28,217.18,1,-1,-1,-1
15,6,574.76,428.00,52.95,179.65,1,-1,-1,-1
15,7,1121.84,430.30,31.10,101.69,1,-1,-1,-1
15,8,1068.73,426.85,28.89,80.66,1,-1,-1,-1
15,10,484.91,439.71,50.52,167.41,1,-1,-1,-1
15,11,1560.68,436.79,36.04,106.15,1,-1,-1,-1
15,12,540.11,436.78,42.32,171.89,1,-1,-1,-1
15,30,1163.34,422.09,44.95,110.49,1,-1,-1,-1
15,33,1148.82,434.30,26.62,80.10,1,-1,-1,-1
16,2,1371.82,407.91,88.61,243.33,1,-1,-1,-1
16,3,391.97,434.18,71.11,178.78,1,-1,-1,-1
16,5,608.52,412.75,75.34,222.43,1,-1,-1,-1
16,6,567.45,426.75,56.10,182.36,1,-1,-1,-1
16,7,1116.68,430.08,30.24,100.16,1,-1,-1,-1
16,8,1063.62,426.06,28.81,81.21,1,-1,-1,-1
16,10,476.24,438.38,53.51,168.88,1,-1,-1,-1
16,11,1556.68,436.84,35.13,105.58,1,-1,-1,-1
16,12,533.21,435.87,43.80,174.04,1,-1,-1,-1
16,30,1156.42,421.67,46.73,110.71,1,-1,-1,-1
16,35,310.09,432.28,25.17,58.97,1,-1,-1,-1
16,36,750.42,437.51,19.76,59.66,1,-1,-1,-1
17,2,1370.81,408.34,89.73,246.98,1,-1,-1,-1
17,3,384.92,436.96,69.72,178.04,1,-1,-1,-1
17,5,601.01,415.04,74.90,223.54,1,-1,-1,-1
17,6,560.20,428.15,57.27,182.27,1,-1,-1,-1
17,7,1112.36,431.16,28.96,98.88,1,-1,-1,-1
17,8,1058.39,426.88,29.17,81.09,1,-1,-1,-1
17,10,470.35,438.80,53.62,169.72,1,-1,-1,-1
17,11,1552.32,436.69,35.16,106.18,1,-1,-1,-1
17,12,527.62,438.07,42.90,172.08,1,-1,-1,-1
17,30,1152.52,421.46,46.31,111.84,1,-1,-1,-1
17,36,745.75,438.30,20.55,59.98,1,-1,-1,-1
18,2,1369.95,408.87,87.96,250.23,1,-1,-1,-1
18,3,377.70,437.42,70.30,177.87,1,-1,-1,-1
18,5,595.27,416.98,73.61,221.45,1,-1,-1,-1
18,6,551.16,431.12,60.45,180.08,1,-1,-1,-1
18,7,1107.01,432.47,29.80,98.06,1,-1,-1,-1
18,8,1053.44,428.27,29.43,79.46,1,-1,-1,-1
18,10,464.00,440.28,54.00,168.26,1,-1,-1,-1
18,11,1547.57,437.96,35.15,105.24,1,-1,-1,-1
18,12,522.16,439.50,41.92,169.09,1,-1,-1,-1
18,30,1149.59,423.25,43.65,109.45,1,-1,-1,-1
18,36,740.96,441.60,18.63,56.40,1,-1,-1,-1
18,37,297.47,435.18,23.69,59.69,1,-1,-1,-1
19,2,1368.58,410.31,84.46,253.66,1,-1,-1,-1
19,3,371.44,438.21,70.09,179.77,1,-1,-1,-1
19,5,591.27,416.97,71.44,216.30,1,-1,-1,-1
19,6,542.52,432.21,61.79,180.48,1,-1,-1,-1
19,7,1102.38,434.27,28.99,100.08,1,-1,-1,-1
19,8,1048.94,430.25,28.70,79.87,1,-1,-1,-1
19,10,456.86,441.93,54.25,168.39,1,-1,-1,-1
19,11,1541.19,439.83,36.63,104.63,1,-1,-1,-1
19,12,515.98,442.64,40.02,164.63,1,-1,-1,-1
19,30,1143.78,425.01,44.35,106.58,1,-1,-1,-1
19,36,734.91,444.13,16.84,55.97,1,-1,-1,-1
20,2,1364.01,414.31,80.06,258.28,1,-1,-1,-1
20,3,357.75,442.82,70.12,181.69,1,-1,-1,-1
20,5,577.81,423.75,71.90,222.57,1,-1,-1,-1
20,6,536.62,436.19,52.29,172.83,1,-1,-1,-1
21,2,1358.38,414.13,81.13,261.57,1,-1,-1,-1
21,3,345.80,443.76,71.31,179.87,1,-1,-1,-1
21,5,561.44,426.15,77.94,225.34,1,-1,-1,-1
21,39,431.39,448.92,53.44,170.66,1,-1,-1,-1
21,40,1128.72,432.74,41.56,101.43,1,-1,-1,-1
21,41,1030.63,436.58,28.14,82.85,1,-1,-1,-1
21,42,488.36,447.33,47.25,174.41,1,-1,-1,-1
21,43,1083.90,440.95,29.25,96.78,1,-1,-1,-1
21,45,1523.30,448.09,35.08,103.22,1,-1,-1,-1
22,2,1354.55,414.97,81.21,263.90,1,-1,-1,-1
22,3,334.22,445.47,72.98,180.32,1,-1,-1,-1
22,5,552.18,430.61,76.24,223.72,1,-1,-1,-1
22,39,425.33,451.77,54.14,169.88,1,-1,-1,-1
22,42,483.98,448.08,45.53,166.32,1,-1,-1,-1
22,48,521.57,441.22,49.37,127.40,1,-1,-1,-1
23,2,1348.59,414.39,82.66,268.14,1,-1,-1,-1
23,3,321.93,446.06,75.60,181.99,1,-1,-1,-1
23,5,540.40,430.88,78.92,231.11,1,-1,-1,-1
23,39,412.96,453.77,57.42,170.87,1,-1,-1,-1
23,42,471.74,443.86,49.64,170.09,1,-1,-1,-1
23,50,1016.29,440.82,27.28,82.75,1,-1,-1,-1
23,51,1116.22,435.60,36.91,103.06,1,-1,-1,-1
23,52,1507.11,450.20,36.66,105.86,1,-1,-1,-1
23,53,1069.29,443.45,32.59,99.68,1,-1,-1,-1
24,2,1341.61,415.31,83.15,269.84,1,-1,-1,-1
24,3,309.18,448.18,75.49,184.13,1,-1,-1,-1
24,5,528.48,434.33,77.71,233.89,1,-1,-1,-1
24,39,400.68,457.60,57.70,169.69,1,-1,-1,-1
24,42,459.68,450.39,50.27,168.87,1,-1,-1,-1
24,54,502.44,443.85,44.72,133.49,1,-1,-1,-1
24,55,1322.01,448.06,43.61,162.10,1,-1,-1,-1
25,10,427.76,453.40,46.96,173.43,1,-1,-1,-1
26,10,416.75,452.06,47.24,174.98,1,-1,-1,-1
26,61,262.00,448.20,77.08,188.32,1,-1,-1,-1
26,62,1312.17,415.14,81.92,273.70,1,-1,-1,-1
26,63,478.17,435.30,82.27,239.84,1,-1,-1,-1
26,64,357.84,462.28,55.43,169.41,1,-1,-1,-1
26,66,1280.18,452.10,57.40,165.39,1,-1,-1,-1
28,39,365.48,453.75,56.67,175.43,1,-1,-1,-1
28,70,216.90,447.89,76.30,190.69,1,-1,-1,-1
28,71,1281.96,417.73,82.00,275.47,1,-1,-1,-1
28,72,1239.21,449.79,59.60,165.02,1,-1,-1,-1
28,73,415.86,430.37,105.88,245.98,1,-1,-1,-1
28,74,311.31,457.40,55.76,174.64,1,-1,-1,-1
29,39,355.71,452.24,56.17,173.11,1,-1,-1,-1
29,70,204.45,447.10,75.70,190.83,1,-1,-1,-1
29,71,1275.64,417.96,82.53,276.36,1,-1,-1,-1
29,73,402.16,429.15,106.50,249.09,1,-1,-1,-1
29,75,969.46,445.22,31.85,104.88,1,-1,-1,-1
29,76,921.08,442.54,29.15,83.69,1,-1,-1,-1
29,77,1015.19,438.73,33.90,111.56,1,-1,-1,-1
29,78,1409.90,453.29,33.90,106.66,1,-1,-1,-1
30,71,1261.24,419.07,84.02,279.28,1,-1,-1,-1
30,75,962.90,443.60,34.51,103.91,1,-1,-1,-1
30,83,1201.24,448.09,63.92,164.59,1,-1,-1,-1
31,71,1251.40,422.46,85.58,283.07,1,-1,-1,-1
31,74,313.35,452.84,54.65,143.98,1,-1,-1,-1
31,90,160.04,447.73,77.41,194.87,1,-1,-1,-1
31,91,257.77,455.69,53.21,178.38,1,-1,-1,-1
31,92,344.16,429.64,115.43,259.17,1,-1,-1,-1
31,93,1851.42,356.14,68.18,287.16,1,-1,-1,-1
31,94,981.27,441.37,36.58,109.43,1,-1,-1,-1
31,95,888.97,445.57,30.38,83.74,1,-1,-1,-1
31,96,931.29,448.78,34.82,101.97,1,-1,-1,-1
31,97,1379.00,457.82,33.28,105.80,1,-1,-1,-1
32,71,1244.62,424.21,85.79,289.38,1,-1,-1,-1
32,90,145.89,447.64,79.22,196.54,1,-1,-1,-1
32,92,330.26,424.99,107.98,266.92,1,-1,-1,-1
32,93,1831.57,356.35,88.09,291.06,1,-1,-1,-1
32,100,1171.54,449.73,71.52,167.69,1,-1,-1,-1
32,102,677.82,373.74,124.84,119.84,1,-1,-1,-1
33,71,1236.54,427.16,86.15,292.10,1,-1,-1,-1
33,90,129.07,449.88,80.71,196.43,1,-1,-1,-1
33,92,309.26,431.11,108.15,266.64,1,-1,-1,-1
33,93,1829.69,360.51,89.95,291.27,1,-1,-1,-1
33,100,1160.72,452.55,71.36,166.92,1,-1,-1,-1
33,106,226.45,458.80,61.70,177.91,1,-1,-1,-1
33,107,961.27,445.67,36.43,108.21,1,-1,-1,-1
33,108,868.92,449.85,31.33,83.90,1,-1,-1,-1
33,109,1358.95,463.07,34.73,105.55,1,-1,-1,-1
33,111,911.96,454.13,33.62,101.91,1,-1,-1,-1
34,71,1230.79,427.28,84.92,297.14,1,-1,-1,-1
34,90,114.07,450.93,81.18,199.20,1,-1,-1,-1
34,92,290.99,435.75,111.68,266.99,1,-1,-1,-1
34,93,1820.77,360.62,97.03,289.94,1,-1,-1,-1
34,100,1148.91,456.08,69.93,167.12,1,-1,-1,-1
35,71,1223.45,428.31,87.95,301.42,1,-1,-1,-1
35,90,93.71,454.38,80.96,198.49,1,-1,-1,-1
35,92,268.90,442.37,111.13,268.64,1,-1,-1,-1
35,93,1823.05,363.31,86.80,292.74,1,-1,-1,-1
35,100,1132.25,460.94,71.24,165.96,1,-1,-1,-1
35,121,195.59,465.89,56.88,180.92,1,-1,-1,-1
35,122,908.30,453.90,26.59,89.94,1,-1,-1,-1
35,123,930.12,451.17,47.53,113.02,1,-1,-1,-1
35,124,1338.11,467.13,34.00,106.36,1,-1,-1,-1
36,71,1221.01,426.97,88.26,305.68,1,-1,-1,-1
36,90,82.52,454.92,80.17,199.93,1,-1,-1,-1
36,92,257.24,444.24,111.12,272.91,1,-1,-1,-1
36,93,1812.79,365.98,97.44,292.98,1,-1,-1,-1
36,100,1123.35,463.21,71.50,164.51,1,-1,-1,-1
36,121,183.85,466.69,61.20,182.20,1,-1,-1,-1
36,122,907.32,454.28,24.36,93.18,1,-1,-1,-1
36,123,924.57,451.07,48.93,113.72,1,-1,-1,-1
36,124,1333.27,468.02,33.60,106.59,1,-1,-1,-1
36,127,840.04,456.65,31.11,84.90,1,-1,-1,-1
36,128,881.36,460.19,31.83,103.30,1,-1,-1,-1
36,129,510.99,461.45,19.93,68.15,1,-1,-1,-1
36,130,481.77,462.39,20.93,65.34,1,-1,-1,-1
36,131,338.92,458.44,52.61,183.47,1,-1,-1,-1
37,71,1219.73,425.21,89.88,308.29,1,-1,-1,-1
37,90,71.90,456.09,82.18,199.75,1,-1,-1,-1
37,92,249.00,442.49,108.74,280.19,1,-1,-1,-1
37,93,1813.43,364.60,91.82,291.63,1,-1,-1,-1
37,100,1117.27,464.05,67.85,163.55,1,-1,-1,-1
37,121,174.75,469.65,58.54,181.28,1,-1,-1,-1
37,122,903.10,454.35,24.43,86.27,1,-1,-1,-1
37,123,922.11,451.88,46.18,112.26,1,-1,-1,-1
37,124,1328.32,468.10,34.20,106.88,1,-1,-1,-1
37,127,836.76,456.95,29.65,85.26,1,-1,-1,-1
37,128,876.05,459.36,32.36,102.76,1,-1,-1,-1
38,71,1219.61,423.86,90.21,310.30,1,-1,-1,-1
38,90,63.06,457.49,82.19,200.66,1,-1,-1,-1
38,92,237.35,442.67,106.02,284.53,1,-1,-1,-1
38,93,1813.01,362.75,88.68,295.04,1,-1,-1,-1
38,100,1112.78,464.81,66.44,163.36,1,-1,-1,-1
38,121,166.63,472.00,56.64,180.99,1,-1,-1,-1
38,122,898.97,454.72,25.00,86.33,1,-1,-1,-1
38,123,915.63,452.49,41.76,112.38,1,-1,-1,-1
38,124,1324.57,467.61,35.20,106.96,1,-1,-1,-1
38,127,830.71,457.28,31.93,84.66,1,-1,-1,-1
38,128,869.95,458.71,33.89,104.26,1,-1,-1,-1
38,132,320.53,458.42,51.88,185.41,1,-1,-1,-1
39,71,1218.58,422.21,92.10,312.88,1,-1,-1,-1
39,90,56.57,457.12,83.12,201.43,1,-1,-1,-1
39,92,224.95,441.55,107.96,286.92,1,-1,-1,-1
39,93,1812.61,360.73,88.15,294.84,1,-1,-1,-1
39,100,1107.33,463.39,67.16,164.23,1,-1,-1,-1
39,121,157.67,471.01,60.12,181.44,1,-1,-1,-1
39,122,894.91,453.35,25.08,98.53,1,-1,-1,-1
39,123,914.06,452.06,33.43,110.66,1,-1,-1,-1
39,124,1320.25,465.49,34.66,106.32,1,-1,-1,-1
39,127,826.08,455.23,32.62,84.02,1,-1,-1,-1
39,128,864.54,456.27,34.12,105.45,1,-1,-1,-1
39,132,312.53,457.02,51.12,188.51,1,-1,-1,-1
40,71,1217.94,419.78,97.23,317.04,1,-1,-1,-1
40,90,42.83,455.76,85.61,203.75,1,-1,-1,-1
40,92,205.74,437.18,110.87,292.47,1,-1,-1,-1
40,93,1807.39,355.88,89.43,293.31,1,-1,-1,-1
40,100,1097.30,459.00,66.62,162.87,1,-1,-1,-1
40,121,141.05,469.68,62.71,178.95,1,-1,-1,-1
40,124,1314.18,461.22,33.94,107.03,1,-1,-1,-1
40,132,309.10,454.07,51.27,170.48,1,-1,-1,-1
40,133,929.46,447.12,27.19,100.62,1,-1,-1,-1
41,71,1217.67,416.98,104.15,318.53,1,-1,-1,-1
41,90,32.09,456.68,86.91,202.24,1,-1,-1,-1
41,92,188.48,435.85,115.60,292.84,1,-1,-1,-1
41,93,1787.09,352.26,108.94,295.68,1,-1,-1,-1
41,100,1089.94,454.45,66.78,162.06,1,-1,-1,-1
41,121,130.58,467.40,62.96,178.21,1,-1,-1,-1
41,124,1309.52,456.81,33.76,106.97,1,-1,-1,-1
41,137,849.78,451.28,30.68,106.66,1,-1,-1,-1
41,138,898.85,444.37,32.89,112.75,1,-1,-1,-1
41,139,813.47,448.80,32.33,84.19,1,-1,-1,-1
41,140,287.45,453.78,59.41,188.95,1,-1,-1,-1
41,141,881.12,447.64,24.32,103.14,1,-1,-1,-1
41,142,451.18,456.05,22.34,66.60,1,-1,-1,-1
41,143,426.33,465.04,20.01,56.40,1,-1,-1,-1
41,145,529.99,459.71,27.60,80.58,1,-1,-1,-1
42,71,1217.56,415.59,113.08,321.30,1,-1,-1,-1
42,76,920.51,440.69,26.29,102.10,1,-1,-1,-1
42,90,22.98,456.27,88.57,202.19,1,-1,-1,-1
42,92,173.49,433.61,130.81,294.44,1,-1,-1,-1
42,93,1778.49,348.02,114.06,297.34,1,-1,-1,-1
42,100,1083.65,450.26,66.36,162.56,1,-1,-1,-1
42,121,122.54,465.37,64.06,176.90,1,-1,-1,-1
42,124,1305.37,453.56,34.63,107.39,1,-1,-1,-1
42,137,846.38,449.58,29.17,104.95,1,-1,-1,-1
42,138,895.89,442.48,31.46,113.32,1,-1,-1,-1
42,139,809.73,447.09,30.67,83.76,1,-1,-1,-1
42,140,285.24,453.45,59.71,188.24,1,-1,-1,-1
42,145,526.75,458.10,25.83,81.57,1,-1,-1,-1
42,147,474.64,454.03,22.46,69.76,1,-1,-1,-1
43,71,1218.04,413.49,116.42,325.03,1,-1,-1,-1
43,76,917.21,439.33,27.08,102.69,1,-1,-1,-1
43,90,14.93,455.45,89.10,202.86,1,-1,-1,-1
43,92,161.55,432.81,126.07,295.73,1,-1,-1,-1
43,93,1773.72,345.00,115.89,296.53,1,-1,-1,-1
43,100,1077.85,447.26,67.08,163.49,1,-1,-1,-1
43,108,872.81,443.48,23.27,101.41,1,-1,-1,-1
43,121,114.21,463.65,64.20,171.28,1,-1,-1,-1
43,124,1302.94,450.97,33.17,105.60,1,-1,-1,-1
43,137,841.38,447.72,29.11,105.82,1,-1,-1,-1
43,138,891.77,440.92,30.60,112.12,1,-1,-1,-1
43,139,804.55,444.83,31.29,84.46,1,-1,-1,-1
43,145,521.27,458.01,26.00,79.78,1,-1,-1,-1
43,150,442.69,455.35,20.68,64.93,1,-1,-1,-1
44,71,1219.19,412.11,114.51,330.53,1,-1,-1,-1
